4,Zasterky,Bude si nekdo davat zasterky? :-)
4,Sterace,"potykam se s problemy s prednimi steraci. Pravy (spolujezdec) celkem kvalitne rozmazava. Najeto 5800km. Zkousel jsem (rada servisniho technika) odmastit celni sklo, poradne utrit spinu ze steracu, ale vysledek je stejny. CCa 15cm rozmazana smouha po cele draze setreni. Reklamace nema smysl. Jake pouzivate sterace vy?"
4,Celni sklo s el.vyhrivanim,Jak jste natom s tukancema na celnim skle? Mam najeto cca 2tis. jezdim v beznem provozu a ve skle uz mam min.3 tukance. Pripada mi to sklo nejake mekke nebo ma blby sklon...
4,Samovolne OTEVIRANI 5. dveri,"Zdravim Vas, chtel bych se zeptat zda ma nekdo podobnou zkusenost. Uz dvakrat se mi stalo ze jsem prisel k zamcenemu autu a mel sem otevrene 5 dvere. Poprve jsem si rikal, ze sem asi omylem otevrel na dalku, ale dnes stalo auto pres noc venku a jeste v 7h rano ok, pak mi kolega v pul 8 rikal ze mam otevreny kufr. Klice celou dobu povesene v kancelari. Po prichodu neslo zavrit tlacitkem na klici ale pouze tlacitkem na kufru. Auto zamcene vecer dalkou. Otevirani nohou mam vypnute. 2.0 TDI 110KW L&K MR2019"
4,LED svetlomety,"Mam cerstve Kodiaq L&K na ktery jsem presel z 3 roky stareho Tiguana Highline. Dost me pri vcerejsi nocni jizde prekvapilo, ze LED svetla nejsou tzv. FULL LED s naklapenim do zatacek, ale jen obycejne LED, staticke. Asistent dalkovych svetel tak jen zapina a vypina dalkova svetla, zadne cloneni a prisvity do stran, coz u Tiguana nemelo chybu. Nebo jen neco nemam aktivovane? Uprimne jsem automaticky ocekaval to same, zejmena u nejvyssiho vybavoveho stupne a ekvivalentu Tiguana od stejneho koncernu. Jinak je na tech autech prakticky vse stejne, co se tyka vybavy."
4,Duplex pro RS,Zdravim vsechny uzivatele a priznivce. Uz jste nekdo resil duplexni koncovku vyfuku u Kodiaq RS?
4,Koncovky vyfuku z RS,"Tak me napadlo, jak slozita by byla instalace koncovek vyfuku z RS? Mne se moc nelibi ty radoby imitace na L&K...Vim, ze i na RS je to jen design, na jedne strane je to dokonce prazdne...Mam 2.0 TSI...Myslim,ze by stacilo vymenit difuzor za ten z RS a koupit i ty koncovky...Uz to nekdo resil? Ma cenu nad tim uvazovat? Nebo to neni tak jednoduche jak to vypada? Diky za nazory...Nechci z toho delat pseudo RS, jen by se mi tam ty koncovky libily vic nez soucasna okrasna lista..."
4,Osvetleni s logem Kodiaq,"Ahoj, davali jste nekdo na auto osvetleni dveri kodiaq s logem ? Jak to vypada na dverich ? Netrci moc ze dveri ta boule ze ktery jde svetlo dolu?"
4,Doplnky z Ciny,"Nakupil nekdo z vas nejake doplnky z Ciny? Vsiml jsem si, zena Aliexpressu prodavaji hafo ruznych vychytavek, napr. listy, krytky na panty, mrizku na vydech klimatizace pod 2. radou sedadel, potahy, vany do kufru atd. Staci napsat do vyhledani""Kodiaq"" a nestacite se divit. Na eshopu SA tyto polozky vubec nevedou. Jak to ti kluci sikmooci delaji ? :-)"
4,nastaveni zrcatka kvuli karavanu,"Ahoj potreboval bych poradit, zda nevite o nejakych funkcnich rozsirenich na zrcatka - poridil jsem karavan a bezne dostupne produkty proste na tech mega zrcatkach u kodiaqa nedrzi :-) :-) "
4,umisteni pricniku,"Ahoj , patral jsem v navodu a nikde jsem neobjevil nejakou informaci o spravnem umisteni pricniku . Mate nekdo informaci kam presne je umistit ??"
4,Vysuvna dverna ochranna lista,potrebujem radu ohladne vysuvnej dvernej ochrannej listy. Na prednych pravych dverach sa mi zlomila. Objednal som si druhu. Ako sa meni. Len sa zasuva do toho vysuvneho drziaka vo dverach alebo inac. Pozeral som na dielensku prirucku ale tam je len vymena celeho mechanizmu. dakujem za kazdu radu.
4,Rs mrizka v predni casti,"Ahoj, nevite nebo nezkouseli jste vymenit bocni mrizky Rs z predniho narazniku na obycejneho kodiaqa?"
4,Vymena ramu prednej masky Kodiaq,"menil niekto ramcek prednej masky na Kodiaq? Zaujima ma ci treba dat ramcek vymenit doservisu, pripadne ci to viem vymenit sam"
4,Tloustka laku,"Ahoj, muze mi nekdo prosim napsat jaka je tloustka laku u medveda na predni kapote a prednich blatnicich zajimame metaliza."
4,Chromove listy dveri,"kupili sme jazdene 1 rok Kodiaq v plnej vybave a pred odovzdanym vozidla vykonali cistenie interieru aj exterieru a nasli sme zanesene chromove listy okien ale iba tam, kde su dvere plus stresny nosic je zaneseny.Za zadnymi dverami kde su pevne okna su listy krasne ako nove a boli tiez umyvane.Teraz nam to ale nechcu reklamovat. Odpoved neumyvat auto prostriedkami PH12 a viac. Chcu to len zalestit.Je to vada materialu? Stretol sa s tym niekto prosim?"
4,Mlzeni prednich LED Svetel,"Zdar panove,stal jsem se majitelem noveho Kodiaqu Sportline. A uz po prijezdu domu po predani auta koukam a jsou zamlzena predni svetla. Po tydnu a cca 600km jsou stale zamlzena. Cekal jsem ze to zmizi samo a nic. Nema nekdo podobnou zkusenost. Diky."
4,Barva,"Zdravim, nevi nahodou nekdo, ktera skodovacka barva je nejvice podobna VWBila Oryx perletovy efekt.Ma nekdo auto ve zvlastni brave a mohl by poslat foto zajima me:cervena hotchillibila pearlbila cream"
4,Stredova odrazka zadnich dveri RS,"nevite nekdo, zda by nesla dodelat stredova odrazka (vymena za puvodni) na zadni dvere, tak jak to ma Skoda Kodiaq RS ?Diky za pripadne reakce."
4,Rezerva na zadnich dverich,"Nevite nekdo, zda se da sehnat sada drzaku rezervyjako ma Yeti Cina ?Nevypada to moc slozite a na dovolenou by to bylo perfektni."
4,Skoda Yeti  - clona proti namraze na predni sklo,"Ahoj, mel bych takovy dotaz. Chtel bych koupit clonu proti mrazu na predni sklo Yetiho z roku 2012. Nikde se vsak nemuzu docist jake jsou rozmery skla. Sklo jsem si zmeril, ale dole je 140 cm, nahore se zuzuje a je jen 120 cm. Vyska je 75 - 80 cm. A protoze jsou ruzne velikosti clon, tak bych nerad koupil spatnou. Muze prosim nejaky majitel Yetiho poradit jakou clonu pouziva? Predem dekuji za odpoved."
4,Monte Carlo,Nevite nekdo kde sehnat prahove nastavce na Yeti Monte Carloa kolik stoji?
4,Nalepeni znaku na pate dvere,"Cus, nema nekdo zkusenosti s nalepenim znaku na pate dvere? Obecne co pouzit, aby znaky drzely? Mel jsem auto na opravu laku a znaky musely dolu a lakyra rikal, ze na to nema vhodnou obustranou izolepu. Tak to radeji nelepil, abych to nepoztracel.Roztece nalepeni mam zmereny. Jde spis o to cim to podlepit... Diky za tipy"
4,Vnejsi zpetne zrcatko - druhovyroba,"Mam dotaz, zda ma nekdo zkusenost s vnejsim zpetnym zrcatkem z druhovyroby. Cenovy rozdil je obrovsky. Original cca 8000,-, druhovyroba okolo dvou tisic. Jsou ale dva typy konektoru 9pin a 7pin. Tchyni utrhl zrcatko predjizdejici nakladak a ujel (SPZ nema). Maji Yetiho 1.2TSI r.v. 2017. Pokud se nepletu, tak zrcatko je vyhrivane a ma elektricke ovladani skla, ale cele zrcatko se sklapi rucne. VIN: TMBJF75L5H6047273. Diky za pomoc."
4,Nenalakovana zadna hrana strechy,"Zdravim priatelia, tak som tu zas.Koroziu na dverach sa zatial nepodarilo vyreklamovat, v servisehovoria o vonkajsom poskodeni... Preco by ale boli zvonka poskodene dvere na oboch stranach a na rovnakych miestach, to mi je tajomstvom. Z rohov prednych dveriuz je listkove cesto.Pokial mate za sebou uspesnu reklamaciu v konkretnom autoservise, dajte mi prosim vediet, aspon by som sa tam skocil informovat.Co ma vsak viac zarazilo -po 8 a pol roku som si vsimol, ze zadna hrana strechy, tam kde sa otvara kufor - nie je nalakovana. Nerozumiem tomu. Nie je to osuchane od piatych dveri (nic tam nedrhne, ani na hrane kufra nie su stopy po nejakom kontakte); ani sa tam nikdy nic nerozoberalo, nelakovalo. Pre mna zahada - posudte sami."
4,Plastove lemy blatniku,Davam odkaz na prodejce plastovych lemu blatniku na Skodu Yeti. Efektni bude zejmena na svetlych odstinech. 
4,Zadni spoiler,Zdravim. Chtel bych si poridit spoiler na 5. dvere. Je nejaky rozdil v rozmerech a tvarovani horni casti dveri u Yeti 2009-2013 a 2014-2017? Dekuji
4,Demontaz  hagusu,"Zdravim vsechny, mate nekdo navod na demontaz hagusu u Yeti 2009?Dik."
4,Stresni box - polepeni folii,"mel bych dotaz.....rozhodl jsem se, ze si na Yetiho koupim nejaky mensi box na strechu na leto(na tazne ctyri kola a na strechu maly box....preci jen pojedou ctyri lide, tak kufr evidentne nebude stacit)a protoze ten box zasetak moc nevyuzivat nebudu, tak jsem nasel na inzerat nejaky starsi kousek. Je takovej osuntelej, tak me napadlo ho nechat striknout do barvy auta, ale naklady asi budou vetsi nez bych chtel, tak jeste me napadla folie.V zivote jsem s tim nedelal, ale tak proc to nezkusit (laka me to uz delsi dobu, ale ted mam konecne duvod to vyzkouset).....otazkou je, jak a jakou folii pouzit. Box ma velikost 120x80 a kdyz jsem kouknul na cinana na folie, tak ma velikost max 200/50cm. Takze bych to musel delat ze dvou dilu.Otazky tedy jsou.....mate nekdo realnou zkusenost s folii z Aliexpressu a da se to udelat treba ze dvou kusu. Nebude pak ta spara moc videt, resp. podari se me to udelat tak, aby to nebylo moc videt?Nebo mate nekdo nejake doporuceni, kde folii tady koupit ve vetsim formatu za nejake rozumne penize? Idealne bych potreboval velikost tak 160x120 na vrchni a o neco mensi na spodni dil."
4,Zadni LED svetla facelift,Proc faceliftovany yeti nema z vyroby nova facelift svetla vzadu?Kupuju si Yetiho 2016. Konfigurace predem dana. Proc ma svetla facelift vepredu a vzadu ne?je to normalni?jsou zadni LED svetla proste priplatkova vybava? I na faceliftove verzi?
4,Dalkova sveta sviti vysoko,"Zdravim ,vsiml jsem si jedne drobnosti , mozna to tak ma byt - moje dalkove svetla sviti prilis vysoko , co s tim ? Neoslnuji vozovku ale sviti tak v mem zornem poli, vyse. U nasi octavie sviti normalne primo na cestu do dalky , ale u Yetiho moc vysoko, prakticky vubec ne na cestu. Tlumene=potkavaci svetla svito normalne. To kolecko pod volantem-na to jsem nesahal je v poloze -   ....... tak nevim. Ze bych jezdil extra v noci se rict neda, ale pripada mi to trosku divne.Diky za pripadne komenty  "
4,Chrom maska,"Nevite nekdo, kde se da koupit chrom vyplne masky na Facelift? ( 2016) . Na stary model je toho dost...."
4,Prave predne dvere chyta korozia,"dnes pri umyvani som prisiel na jednu velmi nemilu vec.Na pravych prednych dverach, pod listou  som objavil asi tak 3-4 bublinky na laku, ktore onedlho prasknu ahrdza sa rozsiri dalej..Stretol sa niekto s podobnym problemom?"
4,Tuning,"Pokud nekde uvidite nebo na netu objevite nejakou zajimavou tuningovou upravu Yetiho, pak nevahejte a sem s ni pro inspiraci  Firma Benet Automotive"
4,Yeti zadni naraznik nehoda,"Vcera mi do Yeti narazila zezadu Octavia, poskozeni mam na prvni pohled jen par skrabancu a otlaku, naraznik se asi musel poradne prohnout, protoze na nem jsou otlaky i od mrizky chladice z Octavie. Octavii to trochu ohnulo predni SPZ, takze predpokladam, ze to muselo narazit i do neceho tvrdeho pod naraznikem. Myslite, ze mohlo dojit k poskozeni neceho co je pod zadnim naraznikem? Mam radeji nechat zkontrolovat auto v servisu? Tazne zarizeni ani parkovaci senzory tam nemam. "
4,Zadni zasterky,"Shanim zadni zasterky na yetiho, ale chtel bych jen nejake decentni, mensi. Poradte, kde sehnat a popr. typ nebo oznaceni"
4,Vicko nadrze,"Zdravim,mam prvni zimu Skoda Yeti a hned pri prvnich mrazech mam problem.Zamrza mi vicko nadrze.Tzn.ze pri odemknuti centralniho zamykani se neodjisti vicko a nelze natankovat.Nevim jestli je uvnitr motorku vlkost nebo proc to blbne pouze pri mrazech.Kdyz je teplo tak zadny problem neni.Zaroven.jsem prisel na to,ze ve skodovce uz asi nemysleli na nouzove otevirani vicka.U octavie 1a2 jsem toto nouzove otevirani mel.Nevim jak se popr do nadrze dostat.Neresil nekdo podobny problem?"
4,Zpetna zrcatka," mam dotaz ohledne vnejsich zpetnych zrcatek, respektive zpetne zrcatko u ridice. Kupoval jsem auto jako ojete a chci se zeptat. Do Yeti se nedelaji zrcatka pro mrtvy uhel, nebo to byla nadstandardni vybava?Pripadne, da se toto zrcatko vymenit a kolik pripadne stoji?Pozn.: Skoda Yeti 1,8 TSI ExperienceDiky za odpovedi."
4,Ochrana chladice krytem,"Zdarec ""Yetaci"", zakoupil jsem chranice na predni masku ,na zimu dobra vec auto se driv ohreje a hlavne to chrani chladic pred tim bordelem co pouzivaji silnicari.Vzniknul ale jeden problem.Netusil jsem ze cidlo pro venkovni teplotu bude lhat (i kdyz je umistene pod naraznikem na leve strane ve smeru jizdy).Pro provoz v zime dost podstatna vec.Ptam se?Mate nekdo zkusenost nebo radu jak se toho nedostatku zbavit? Dik za radu ktera bude prinosem pro vsechny Yetaky."
4,Koroze karoserie,Jak je na tom Yeti ohledne koroze karoserie? Rezne to po par letech jako Felicie nebo to je lepsi? Kde rezne nejvic? Blatniky? Po kolika letech?
4,Stresni box na Yetiho,"Divam se po nejakem stresnim boxu - moje pozadavky jsou, ze by mel byt spis kratsi, siroky a relativne nizky.Tak aby byl o neco malo mensi nez strecha Yetiho.Mel by byt pouze na prevazeni zavazadel, ne na lyze.Mate nekdo nejakou zkusenost? Co byste doporucili?"
4,Cim umyvat YETIho,"Sem piste rady a tipy cim, jak a kde umyvat vase auta."
4,Vymena celniho skla,"Ahoj lidi ,chtel bych se vas zaptat jak jste na tom s celnim sklem. Ja jen jestli mam takovy stesti jen ja ,mam mazlika od rijna 2009 a uz jsem mel od kaminku 2krat praskly sklo   . Pred tim  jsem mel 4 roky peugeot 406 a nikdy nic."
4,pricniky na hagusy,mam dilema.  Tchanovi chci poridit pricniky na hagusy na jeho Yetiho.Jelikoz je to prekvapko nemam moc moznosti zjstit moznosti.Jake lzou pouzit pricniky na hagsy??Znamy mi tvrdi ze jsou hagsy atypickeho rozmeru a nejdou tam dat kdejake pricniky. Jak to tedy je?P.S.: mam moznosti mit docela levne universalni pricniky.Diky za pomoc
4,SII Combi Promackane dvere a prah,"Mam promackany prah az k druhym dverem snad jen ten vrchni ochranny.Je z boku promackany, tam asi neni co resit, necham vymenit za draho v servise...Budu menit taky dvere zatim ridice a kdyz by sli srovnat odchlipnute vzadu spolujezdce dal jsem tam zatim tesneni a to nejak funguje.Jsem snad celkem dobre obeznamen s vnitrkem ale co me muze cekat pri prohozeni dveri krome toho ze jsou tezke jak prase?Pripadne byl by nekdo ochoten pomoct s vymenou za uplatu v okoli Mlada Boleslav...Nemam bohuzel kde to udelat...."
4,Superb II Combi nefunguje automaticke zavirani kufru,"Zdravim, nesetkal se nekdo s timto problemem?Zacalo mne zlobit zavirani (otevirani) kufru u SuperbaII Combi.Kdyz chci pres lacitko zavrit kuft zacne to pipat, ale kufr se nezavre. Opakoval jsem to asi 6x a porad to jen pipalo, ale nezavrelo se to. Az kdyz jsem mechanicky na viko zatlacil cca o 15 cm dolu a pote zmacknul tlacitko tak se to zavrelo. Tato zavada se objevuje nahodne nekdy se to zavre a nekdy to takhle zlobi. Jednou se mne stal opacny problem a to, ze pri otevirani kufru se jen pootevrel asi na 20cm a vice se neotevrel.Diky moc za radu co s tim uz mne to docela stve. Martin."
4,Bocni Listy dveri chromovane odstraneni,"dobry den panove.chci se zeptat nema nekdo skusenost s odtranenim chromovanych list bonich na dverich ?nevite jestli jsou jenom nalepene nebo je ve dverich drazka,popripade jeste nejaky kolik ve kterem jsou vsazene a nalepene.chtel bych je odstranit a doufam ze me ceka jen odlepeni a ocisteni a ne dira ve dverich .diky mejte se"
4,Problem s klikama pri nizkych teplotach Sup II,"Zdar. Nikde jsem nenasel odpoved na muj problem, tak snad mi nekdo poradi. Mam problem na Superbu II. Kdyz je pod nulou odemknu centralem auto, ale neotevru predni dvere, kliky prednich dveri jako by netahly a jsou volne. Po odemknuti dveri klicem je otevru,ale zase je nezavru, mechanismus dveri se nejak blokne jako by byly zamcene a nedovru je. Musim potom nekolikrat opakovat odemknuti a zamknuti centralem v kombinaci s klicem v zamku abych otevirani dveri rozchodil. Nekdo nejakou radu ci zkusenost s timto problemem? Diky za rady"
4,rozobratie a zatmavenie xenonoveho svetla superb II,"Ahojte superbaci,Mam skodu superb combi 2012 a chcel by som upravit vnutra svetiel aj hmloviek. Chcel by som ich zatmavit, pretoze auto mam cierne a vidim takych superbov v nasom meste vela a chcel by som sa trochu odlisit.Nasiel som na internete ""tuningove"" svetla, ktore maju cierno-strieborne vnutro svetlometu, ale tie niesu vhodne pre auta s original natacacim xenonom.Tym padom jediny sposob ako to spravit je nejako setrne svetlo rozobrat. Tym padom odlepit predne sklo a upravit vnutro.Co ma trocha znervoznuje je,ze nove svetlo stoji cca 400-450e (15.000Kc) a nerad by som ho kupoval.Robil tu niekto takuto upravu?? Ak ano vie mi povedat na co konkretne sa mam pripravit a ako treba postupovat?Mam vela otazok a chcem tuto upravu spravit, takze mi nepiste zbytocne,ze naco to robis a daj foliu na ne a podobne. Skor by som odcenil reakcie k veci.Vopred dakujem za odpovede!"
4,Opetovne prilepeni drzaku parkovacich senzoru,"Ahoj, mam Superb II 2008 sedan. Bohuzel mi zacaly zajizdet predni 2 parkovaci senzory dovnitr do narazniku. Jsou to ty dva hned vedle SPZ. Mam docela dlouhe prsty tak jsem schopen ze spoda na ne dosahnou a popostrcit zpet. Jenze casem samozrejme zajedou zas dovnitr a spatne detekuji prekazku. Vypada to ze se odlepil drzak snimacu. Jsem schopen to nejak jednoduse opravit? Nebo se musi demontovat cely predni naraznik?"
4,"Nefunkcni naklon svetel (xenon, bixenon)","Cauko, SII.. Nataceci xenony, pred 2 dny, kdyz jsem rano nastartoval mi zustali svetla svitit do zeme, asi 5 metru pred auto. Zadne natoceni ani dolu ani nahoru ani do boku. Auto jsem dal na zvedak, snimace na naprave vypadaji ok, nedavno jsem mazal ty kloubky vcem chodi ta spojovaci tycinka. Jak na zadni naprave tak predni. Zkusil jsem odpojit nachvilku baterku, po zapojeni svetla zacli se stelovat, 2 dny vse v poradku. Dneska rano ta stejna pohadka, svetla sviti jen dolu. Po odpojeni a zapojeni baterky bohuzel to stejne. Nejde ani jedno svetlo, obe sviti pred auto. Kde dal hledat zavadu? Diky"
4,Stresni chromova lista,"Zdravicko resim jednu prekerni situaci na jedne strane me vyskakuje na strese chromova lista a tak bych ji chtel pridelat, ale nevim jestli se na to ma pouzit naky tmel a nebo lepidlo. Nedelal to uz nekdo nebo nema s tim zkusenosti?Diky za odpoved"
4,Otvirani kufru sedan,"Dobry den, kufr u auta otevru pouze DO madlem ani tuk ale kdyz zamek rucne zacvaknu (otevreny kufr) tak tlacitko na otevreni funguje ale pouze od 3/4 otevreni .. nevite nekdo co by to mohlo byt ? .. je mozne kufr nejak zablokovat aby nesel z venku otevrit pouze klickem ?"
4,Ulomeny spodni drzak vodniho chladice,"Zdravim vas kolegove.Dnes pri vymene oleje jsem zjistil, ze mam ulomeny levy spodni drzak vodniho chladice. Chybi tam i ten silentblokNema nekdo zkusenost jak se to da opravit? Napadlo me udelat do zbytku plastu zavit a dat nejaky sroub a ten silentblok. Od te doby co se to stalo slysim divne klepani od predni napravy. Takze si myslim, ze je to tento problem. Dost se to tam mele Diky moc za rady."
4,Venkovni zpetne zrcatko... otaci se uplne dopredu,"zdravim diskutujici,mam problem na svem Supu. je to sedan 1.8 TSI DSG rv 03/2009 a potrebuji poradit jak nejlepe vyresit.1) zacalo se mi vyvracet zrcatko u ridice - kdyz se sklopi a nasledne zase vyklopi, tak se nezastavi a vyvrati se uplne na druhou stranu, asi je vevnitr nejaka zarazka ktera je ulomena ci co. jak se to da poresit? za par korun v servisu nebo se musi menit cele zrcatko a mam hledat vrakac?2) predni parkovaci sensory mi zacaly hlasit duchy - hlavne dva vnitrni u szp. kolik tak asi stoji novy? nebo se to da nejak postelovat?3) jako posledni je chutovka - asi kuna mi sezrala velky kus tapecirungu na na haubne nad motorem.. co to muze stat a kde to koupit?diky za info."
4,Ochrana prednich svetel,"rad bych zde polozil dotaz tykajici se ochrany prednich svetlometu. Voskovat/nevoskovat? Je to k necemu, nebo to muze spise uskodit povrchu? Prece jen je to plast, tak si nejsem jisty. Mam tekuty vosk od Turtle Wax s pridavkem teflonu, kde je napsano, ze to nema prijit do styku s plastem, takze vaham. Diky za nazory nebo postrehy."
4,Bile tecky na chromu,"Ahoj vsichni Jak je kolem oken to chromove lemovani, tak na tom zakrivenem co je u kufru se mi po cele delce udelalo hodne bilych tecek, ktere se mi zatim nepodarilo nicim odstranit. Natiral sem to nekolika druhy lesticich past na chrom / zelezo, zkousel jsem zubni pastu a nic. Pokazde jsem to setrel hadrikem.Tecky tam porad jsou. Nevi nekdo co by to mohlo byt a jak se toho zbavit?"
4,Nefunkcni ostrik skla,"Nasel jsem tu jen problemy s ostrikem svetel, takze nove tema.Vcera jsem si chtel ostriknout sklo a zjistil jsem, ze mi funguje jen ostrik svetel, z ostriku naskloani tuk, setkal se s tim nekdo? a v cem by pripadne mohl byt problem?"
4,Sterace na SII,"Ahoj,chci se zeptat jake mate zkusenosti se steraci na SII.Jake kupujete.Nedavno jsem asi po pul roce vymenil za nove Bosch,ubehl mesic a pul a uz stiraji opet nedokonale.Mozna jsem tomu prispel ja,protoze jsem jeden den po ranu,nezkontroloval,zda nejsou primrzle a bohuzel trochu byly..Stejne mam se zivotnosti,tedy kvalitnim stiranim spatnou zkusenost a to uz od SI.Nechce se mi opet vyhazovat temer 700,- za nove(Bosch).Co jsem se tak dival,daji se pry vymenit jen gumicky,nevim jestli tedy i v tech od Bosche,co mam.A na netu nabizeji ruzne levnejsi pary uz od cca 250,-Kc.Mate s tim nekdo zkusenost(gumicky,levnejsi sady)??To bych radsi vzal troje ty levne pokud aspon nejakou dobu funguji Dik za rady"
4,Vymena PDC - predni naraznik.,"Ahoj vsem,mam nejspise vadny jeden PDC snimac na prednim narazniku (Superb 2), ten blize k SPZ. Signalizuje stale prekazku - i vizualne na Boleru.Dostanu se nejakym figlem ke snimaci, bez sundani narazniku? Co jsem vcera koukal, tak spodem i pres mlhovku to moc nejde, snimac (respektive skoro cely predek narazniku), je jeste v nejakem ""polystyrenu""...Mate zkusenosti, jak jednoduse vyndat a vymenit kusza kus?Diky za kazdou radu a pokud to tady je, omlouvam se ,ale nenasel jsem... "
4,Zrcatko skoda superb 2 po faceliftu,"Ahoj kluci, mam dostaz, zda skla zpetnychzrcateksuperb 2 po faceliftu jsou stejna, jak pred faceliftem. Potrebuji nove sklo praveho zrcatka samozatmavovaci s vyhrevem mam jedno sehnane, ale je z pred facelifta, tak jestli je stejne i na po faceliftu. Dekuji moc za odpoved."
4,Oprava skrabancu na narazniku,"Ahoj kluci, chci se zeptat zda mi vystaci na takovyto rozsah skrabancutuzkahttps://www.skodaoriginal.cz/Lakova-tuzka-9910-F9R-1Z1-d23790.htm nebo je toho tolik a radeji na to koupitsprejhttps://www.skodaoriginal.cz/Lakovy-sprej-9910-F9R-1Z1-d23791.htmJde mi jen o to zamaskovat ty skrabance, na poradnou opravu v lakovne ted nemam."
4,Pruchodka u dveri ridice,"chtel bych se zeptat, jestli ma nekdo zkusenosti s vymenou pruchodky kabeloveho svazku u dveri ridice. Zjistil jsem, ze se mi ulomila pacicka, ktera drzi pruchodku u karoserie, takze tam muze snadno zatekat, coz je problem... Momentalne to mam ve stavu, jako je na prilozenem obrazku. Je to slozity servisni zasah a musi se vyhodit dvere, nebo to jde vymenit nejak snadneji? Diky moc za odpoved."
4,Skoda Superb 2 predna maska (honeycomb),chcel by som sa opytat ci ma niekto skusennost kde zohnat prednu masku pre Skoda Superb 2014 (je to tusim 2 facelift) ako je na obr.dakujem za prip. info.Na obr. je Superb 3 ale nikde som nenasiel na Superb 2 facelift.
4,Voda v patych dverich,"Ahoj vsichni,dnes, potom co mi auto stalo cely den na desti jsem po prijezdu domu a otevreni kufru pozoroval jak z pod plastu vytika velke mnozstvi vody a to primo do kufru. Ma nekdo zkusenosti kudy by se tam voda mohla dostat.Jedna se o Superb 2 combi r. 2014"
4,Kde sehnat prijatelne krytku zadniho svetla,"Nevi nekdo, kde se da za prijatelny peniz koupit krytka sroubu zadnich svetel? Potrebuju 2 ks a 140Kc co za nej chteji je nesmysl...Je to pidikus plastu..."
4,Nejde otevrit nadrz,"Dobrej lidi,uz dvakrat se mi stalo,ze se nemuzu dostat do nadrze,protoze nejde odklopit viko.Existuje nejaky nouzovy postup aby odskocilo. Vzdycky do toho busim a zamykam a odmykam karu a nokonec odskoci.Ale dost me to sere.Cim to muze bejt ?Prdem dik"
4,"Bi-xenon cisteni, pokoveni parabol","auto ma najeto 240tkm a na muj vkus sviti xenony malo. Cocka ma matny povlak, parabolka taky bude urcite zaprasena. Kdo vi, zda nebude parablka dokonce vypalena. >>>Uz jste nekdo rozebirali a cistily bixenony?Jde vytahnout parabola s cockou zezadu svetla (bez rozlepovani svetlometu)?Dik za reakce"
4,SII Combi  2.0TDi vymena vyfuku z 3.6TFSI,"Caute borci. Mam este od povodneho majitela vymeneny vyfuk na 2.0TDi za 2x2koncovky Ulter Sport - https://www.fusion.sk/katalog/product/698937No po par rokoch mi uz prehrdzavela ta cast kde sa rozvetvuje do jednotlivych koncoviek, to Y a odpadla mi uz lava cast.Rozmyslam ci by mi tam pasoval cely vyfuk z 3.6TFSi, lebo som nasiel jedneho co ho predava.Bolo by to mozne vymenit bez nejakych uprav?Vdaka vsetkym za rady a pomoc."
4,Demontaz masky kapoty (grilu),Ako demontovat prednu masku?Mam Superb Sportline
4,Seda barva,"Vyber barvy auta se pro me pomalu ale jiste stava nocni murou. Kdyz uz mam pocit, ze jsem rozhodnuty, tak se rano probudim a vidim to jinak...Vzhledem k ucelu a dalsim okolnostem, kteryma nechci zdrzovat, volim mezi velmi konzervativnimi barvami.Moc prosim fotky Vasi aut v techto barvach, abych mohl videt vice realny pohled na jednotlive barvy. V konfiguratoru vypadaji vsechny skoro stejne.Vybiram mezi , , , . V nejhorsim, kdyz se nerozhodnu, vezmu cernou. Nejvice se mi asi libi Titan, ktereho jsem tu na foru myslim i videl.Ted mam Superb III v bile barve, takze jsem bilou vyloucil, at nemam to same. Modra, cervena, zelena atd. neprichazeji vubec v uvahu.Moc dekuji."
4,Typ svetla bixenony?,"Ahoj, jak urcim jaky typ svetel mam na aute? Da se to nejak urcit podle kodu v Navodu k obsluze?"
4,Ochrana laku u noveho auta,"Hledal jsem nejakou informaci o tom, zda je bezne, ze by nove zakoupene auto melo jiz od vyroby nejak specialne osetreny lak (napr. voskem). Jedina informace, kterou jsem nasel byla ta, ze je to bezne pouze u premiovych znacek Jak je na tom Superb v L&K? Predpokladam, ze v tomto ohledu je u nej premiova pouze cena, ze?Pokud tedy neni lak z vyroby nijak osetren - co s nim po prijezdu z autosalonu udelat?"
4,Demontaz prednich svetel,"Ahoj, muze nekdo poradit s demontazi prednich svetel? Diky za kazdou radu."
4,Vymena zadnich svetel za led superb 3,"Dobry den, rad bych se zeptal, zda jdou vymenit zadni svetla u superb3 za led svetla na s3. Uz to nekdo zkousel? Popripade, co to obnasi? Kodovani? Konektory? Patice? Svetla A mam svetla B chci. Dekuji za odpovedi"
4,Panoramaticke stresni okno.,"Resil nekdo vrzani panoramatickeho stresniho okna? Vrze zavrene i otevrene pri teplote kolem 15 C, nez se ohreje interier.Otevrene = nevrze tesneni na sklo. Vrze pri krouceni kastle na nerovne vozovce."
