5,Dodelani hlavovych airbagu,"mate nekdo zkusenost s dodelanim hlavovych airbagu do dvojkove Fabie/Roomsteru? Zajimalo by mne:Jednak technicka stranka veci - z dilenske prirucky jsem si zhruba udelal predstavu, co by to obnaselo z hlediska porizeni komponent, montaze i zapojeni. Nicmene rad bych znal zkusenost nekoho, kdo uz to skutecne namontoval - zda to skutecne nejak slo a jaka to melo uskali...A pak i legalni stranka veci - je to vubec mozne legalne udelat? S ohledem na STK, pojistovnu atd...?"
1,"Fabia 1.4 MPI nenastartuje, zlomena merka oleje","dnes jsem sedla do auta a nenastartovala ani na nekolikaty pokus. Baterka toci, ale auto nenastartuje. Po chvilce se rozsvitila kontrolka oleje - sla jsem tedy zkontrolovat hladinu, ale vsimla jsme si, ze kus merky chybi. Cast, ktera zustala byla sucha. Ted teda nevim, jestli tam olej je nebo neni, jelikoz jej nezmerim. Co radite? Koupit novou merku a ulomeny kus dostat ven? Oleje tam bylo nedavno dost, tak se mi nezda, ze by tohle mohlo souviset s tim startovanim. Nejaky napad, cim by to mohlo byt? Diky."
1,Felicia 1.9D nezhavi,"Nesetkla jste se st im jiz nekdo? zhavicky jsou nove, za studena bez problemu, ale kdyz je motor teply, tak nic.... diky z arady"
1,Lamela spojky a nebo pritlacny kotouc?,"Zdravim, blbne mi spojka na me Felde combi 1.3 MPi (50 kW), r.v. 1999, pres 214 200 km.Posledni dobou sem si vsiml, ze, kdyz jedu kratke trasy a trasy mimo mesto do 150 km za den, tak razeni a spojka funguje skvele. Ale kdyz jedu dost dlouhe trasy, hlavne po dalnici a vice nez 150 km za den, tak po dlouhe jizde na dalnici pri 130 km/h, jakmile slapnu na spojku, tak jak se spojka odpoji od prevodovky, tak to tam cukne, jako bych mel povolenou, uvolnenou, spojku nebo prevodovku. Zaroven se poradne neotevira spojka, ze musim trochu zabrat, abych vyradil, nebo zaradil, pri tom to obcas skrtne. Nejvice hlucne skrta na zpatecku po dlouhe jizde na dalnici s vice nez 150 km za den pri parkovani. Spojkove lanko neni povolene, dnes sem si ho overoval, je dobre napnute, temer pred rokem se menilo za puvodni zatuhle lanko, ktere bylo jeste z vyroby. Kdyz s autem pojedu dalsi den nekam, tak spojka opet funguje normalne. Dneska sem prijel z italskych Benatek a po dojezdu domu to zacalo opet delat, uplne neotevreni spojky a obtizne razeni. Co to muze delat? Pritlacak a nebo lamela spojky, popripade oboji? Pravda je, ze spojka je jeste z vyroby. Nekdy malokdy na kruhaci vzdy jen pri levotocive zatacce vydava slabe pravidelne cvakave zvuky, jako by mi pomalu odchazel homokinetak, muze to mit s tim i spojitost? Za tyden jedu s timhle skvelym drzakem do jizniho Nemecka a nevim, jestli mam jeste risknout a pak po navratu radeji celou spojku zkontrolovat? Predem diky za odpovedi."
1,Rozvody,Zdarec. Mam na Vas dotaz ohledne tipu rozvodu u Feliny 1.3 R.v. 1996.Zda tam je retez nebo remen.Je to pro kamose neb ja mam octu.Tak me prosim nekamenujte za takovouto zakladni neznalost.Predem diky za vysvetleni 
6,"Uvodni obrazovka ""OK"" - infotainment MIB3 Amundsen","Ahoj, v navodu jsem nenalezl odpoved a v SA mi zatim neporadili.Viz foto, pri kazdem zapnuti zapalovani, se zobrazi uvodni obrazovka viz foto. Problem je v tom, ze ""nekdy"" zhruba po 30 sekundach zmizi, ale vetsinou nezmizi, dokud nekliknu na ""OK"".Jezdim ve voze (SS iV)sam, mam tam jen jednoho hlavniho uzivatele, pouzivam jen jeden hlavni klic. Minuly tyden jsem to zkousel a nekdy uvodni obrazovka zmizi, nekdy ne.Pribeh z teto nedele (30 minutova jizda s mezizastavkami):1) 15:55 - Rodina nastoupi do vozu, vycouvu z garaze, cekam az se zavre brana, aby pes neutekl (zabere cca tech 30 sekund). Po rozjezdu zmizi obrazovka parkovaci kamery a sviti na me ""Vitejte"", cekam a po 2 km davam pokorne OK - zobrazi se infotainment. Dojedu na misto A (16:00), zena odchazi z vozu, ja a deti5 minut cekame, vypinam zapalovani2) 16:05 - zena nastoupi (ridic je po celou dobu v aute), mackam ""start"" znova obrazovka ""Vitejte"", 30 sekund a je to pryc? Ne, po 2 minutach nasrane mackam OK3) 16:15 - dojedu na misto B, tentokrat opoustim vozidlo ja, kdyz odchazim vse se vypne, radio, topeni... deti si pousteji radio na knofliku, to nabehne bez uvitani, jsem pryc 2 minuty4) sedam zpet do auta, startuji, znova naskakuje hlaska ""Vitejte"", rikam si ""do prd*le"" snad uz to po tech 30 sekundach zmizi, ale opet nic. Zena se me pta, proc me porad to auto vita a proc porad musim mackat OK?Uz na to mam uplne averzi.Budu rad za radu, ale pozor jedna seo Amundsen MIB3 - online.Dekuj P."
4,Vymena 5. dveri u formana,"chtel bych prosim poradit. Jak efektivne a rychle vymenit 5. dvere a pak s tim i zadni dvoje dvere. Protoze moje vlastni na aute uz jsou ve velmi korodujicim stavu a sehnal jsem nove, ale vubec netusim jak na to :-) je to rok 93. Diky"
1,Skoda forman 135 - problem s karburatorem,"Dobry den mel bych dotaz mam formana. Puvodne mel vibracni cerpadlo, to bylo nahrazeno za elektricke cca pred dvema roky. A nedavno cca 1mesic se deje takova vec necham auto pres noc nastartuje dobre staci uject cca 1km vypnu motor (cerpadlo se vypne ve chvily otoceni klicku) a po 1-3minutach po chcipnuti zacne kapat benzin z difuzeru 2 komory karburatoru na skrtici klapku 2 komory, kde se udela louzicka, ktera po chvilce odtece do sani. pote startuju cca 30s v kuse nez to opet nastartuji (doslova se to uchcava). pri volnobehu vse je ok zacne to vzdy kapat az po vypnuti motoru. Vratka je dobra (lehce profouknutena), odbublinkovavac cisty, neucpany. karuburator jsem mel rozebrany a vycisteny stejne to nepomohlo. Dekuji za odpovedi."
1,Kolisani otacek,"potrebuji radu. Mam Fabii rok 2011 motor 1,6 tdi CAYA 55kw chip na 77kw. Jiz delsi dobu se potykam s problemem kolisani otacek. Pri studenem motoru je vse OK. Problem se projevuje az pri zahratem motoru a cim delsi trasu jedu, nebo je motor vice zahraty, tim to je horsi. Zastavim na volnobeh a zacnou kolisat otacky, motor jakoby skube (jako kdyby potreboval vice otacek, nebo paliva, nebo kdyby jel na 3 valce), hybe to celym autem, rucicka otackomeru je v klidu. To same se deje kdyz vyradim na volnobeh a dojizdim napr. ke krizovatce uz je citit jak je chod nepravidelny a skube to motorem. Ve chvili kdy auto otackama kolisa a zapnu klimu tak kolisani prestane a chod je jak ma byt. Obcas pomuze kdyz napr.3x klepnu do plynu a otacky se taky uklidni do normalu. Pri jizde se zda byt vse OK. Vstriky jsou nove, diagnostika nic neukazuje. Na aute je asi jednohmota, chip, vse jsem prohlidl a zda se vse vizualne OK. Co to muze zpusobovat?"
1,CTETE! PRAVIDLA SEKCE MOTOR,"Pred zalozenim noveho Tematu se presvedcte, zda-li se Vas problem neresi v jiz drive zalozenem tematu (viz Pravidla fora). Pokud ano, pokracujte tam! V opacnem pripade bude zbytecne nove zalozene tema uzamceno a posleze odstraneno!Pokud se Vas problem zatim nikde neresi, zakladejte nova Temata podle nize uvedenych instrukci:- Poruchy, zavady a problemy tykajici se primo motoru, reste v sekcich prislusnych motorizaci (napr. 1.3 MPI, 1.6 MPI)!- Poruchy, zavady a problemy tykajici se prevodovky, spojky, a pod., a dale obecne o motorech a co nejde zaradit pod jednotlive motorizace, reste v obecne casti sekce Motor!"
6,Vymena stavajicich repro za zvukove lepsi,Ahoj nikde jsem nenasel toto tema chtel bych poradit a doporucit nejake repro za stavajici ...mam SIII 1.6 r.v. 2016 s columbusem a stavajicim reproduktory ...co tam dat aby to lip hralo ..nechci subwoofer ktery by zabiral misto v kufru ani misto rezervy ... zda ma smysl zesilovac atd. Nejlip nejaky rozumny pomer cena /vykon a nejlip vse vymenou za stavajici repro ze stejnyma rozmerama ...Nemam rad muziku moc nahlas jen tak prijemny poslech k jizde a vetsinou jedu jen na radio F1 nebo Impuls ma to smysl?Menily jste to na svojich autech ? Diky za rady .......
1,Motor  1.4 16V 55 kW,"Zdravim, chtel sem se jen zeptat na drobnost, nevi nekdo co znamena, resp-cim se odlisuje motor 1.4 16V BKY od BBY resp. BBZ??? Rozdil mezi temihle a 1.4 skodovackymi celkem chapu... Je to rok vyroby 2004..diky moc...:-)"
4,Plynove vzpery 5 dveri vymena,"Zdravim vsechny, nemate nekdo zkusenosti popr. navod jak vymenit plynovou vzperu 5 dveri.Jake naradi je zapotrebi atd. Diky"
2,Poistka stieracov,"Zdravim,mam problem.Vzdy ked otocim klucom tak mi odpali poistku c.2.rele ok,packa ok..viete niekto co moze sposobovat ten problem??diky"
1,Vysoka teplota vzduchu,Ahoj viete poradit ktory snimac by mohol byt chybny ? Podozrievam vahu vzduchu ...a 2x sa stalo uz po asi 40 minutach jazdy ze sa rozblikala kontrolka zhavenia ale zmizne to po opatovnom nastartovani. Vdaka za odpoved.
1,Cvakanie,Kupil som Fabiu ll 1.6 FSI 2008 ma rozvodovu retaz nie remen dneska rano som si vsimol toto cvakanie ked bol motor zahriaty intenzita bola slabsia ide o retaz alebo niake kladky alebo je to uplne normalne vopred dakujem.
1,2.0 - teplota chladici kapliny za jizdy klesa,"posledni pulrok jsem pozoroval u sveho auta divny jev. Behem jizdy pri zvolneni tempa, napriklad minutove brzdeni motorem, ale nekdy i bez zjevneho duvodu, klesa teplota chladici kapaliny. cca. o 10-15 stupnu. Tohle se mi po cele ty roky, co to auto mam nikdy nedelo. Vzdy se rucicka po zahrati zastavila presne kolmo nahoru a tam byla at se s autem delo cokoliv, v zime v lete, proste furt. Mam to nejak resit? Muze to byt zavada neceho? - mozna termostat nebo to jen blbe ukazuje?Dik za rady."
1,"Skoda Fabia 1, nejde radit","Zdravim vsechny. Mam problem.. Mam Skoda Fabia r.v 2000. Dnes jsem chtela jet pryc, ale zjistila jsem ze mi nejde zaradit rychlost. Jedine co jde zaradit je 5ka. Kdyz zaradil zpatecku, dela to takovy zaseknuty zvuk. Kdyz mam vypnuty motor a zaradim jednicku tak mi to jde dobre. Zapnu motor a rozjedu se, jenze kdyz tam chci dat 2ku tak to opet nejde. Nevite cim to muze byt? Jsou ten velike mrazy..pres den -10C , pres noc -12C. Muze to byt zimou? Auto jsem nechala dlouhou dobu bezet a pak znovu radit, ale bez uspechu. Predem dekuji za kazdou radu."
1,rozvody,pri kolika kilometrech se meni rozvody na fabii 1.6 TDi CR 66kw?
5,vymena topeni favorit za topeni felicia,"Ahoj, mate prosim nekdo zkusenosti s vymenou topeni favorita za topeni felicie?? Mam favorita r.v.94 a nevim si rady, z ktere felicie by topeni pasovalo nejlepe. Nasel jsem na netu topeni z felicie 1.9D a vypada skoro stejne jen uz nema regulaci pomoci pacek. A daale jsem nasel topeni z felicie r.v.96 a to se mi zda uz jine.Poradite nekdo??"
1,"studeny motor, nizky vykon, cukani, svicky asi pomohly","Dobry den,prosim o radu:problem: posledniho pul roku byl velmi nizky vykon pri trochu podtocene dvojce na krizovatkach pri rozjezdu... dale to posledni mesic cca 7km od studeneho motoru cukalo pri pridani plynu na dvojku a trojku... vymenil jsem svicky (za cca 3 mesice by byl stejne interval) a zda se, ze ok... problem je v tom, ze tak sezranou svicku jsem jeste nevidel: jakysi krystalicky nanos (jakoby kdyz neco rozezere sul) a mezera ve svicce skoro 2mm... muze se to stat nebo je neco spatne??? . udaje: HTP 47kW, rok vyroby 2007, jezdim od 2008, najeto 140 tis km, palivo LPG (od 40 tis km), svicky pouzivam nejaky trochu lepsi bosch za cca 200kc/1ks, dale, posledni rok musim dolivat obcas motorovy olej a chladici kapalinu, ale zdaleka to neni udaj, ktery je povazovan dle manualu za normalni, tam pisou, ze 1L oleje mesicne je ok, ja dolivam cca 1L za cely rok ... dekuji... :) PS: pokud je nutny nejaky dalsi udaj, rad doplnim, nejsem automechanik "
1,Skoda Roomster 1.4 TDI kouri do sani,"potreboval bych poradit ohledne Skoda Roomster 1.4 TDI s motorem BMS. Auto chciplo za jizdy behemprerazovani, pricemz zadna ztrata vykonu atd. nebyla predtim znatelna. Od te doby auto nechyta.Pri pokusech o opravuse podarilo zjistit, ze pokud se odpoji ta velka trubka mezi skrtici klapkou a chladicem turba, potom auto sice docela dobrechytne, ale zni jako traktor a kouri do sani (kour je bile barvy). Pricemz navic motornejde do otacek a po pripojeni trubky zpet ke klapce ihned motor chcipne.Dale se povedlo zjistit, ze pokud se povoli trubka, co vede zplodiny do EGRka (staci cca 2 mm mezirka), potom motor jde krasne - dobre chyta, jde do otacek a vsechno se zda v poradku. Tedy az na zplodiny, ktere jdou z te trubky :-D.Diagnostika nic nehlasi. Mel jsem po ruce nove EGR, po jeho vymene se situace stejna. Skrtici klapka se zda v poradku. Parohy sani, chladic turba a trubky se zdajipomerne ciste. Turbo se zda take ok.Dale jsem zkousel ucpany vyfuk (popr. DPF), ovsemje normalne pruchozi a zadne poskozeni neni videt.Setkal se, prosim, s timto uz nekdo? Byl bych rad za kazdy tip, zacinam byt uz bezradny.Diky vsem"
3,Huceni od kol - cim to?,"Ahoj vsem, pozoruji na sve F2, ze kdyz povypinam veskere ruchy v kabine (radio, vetrak, deti apod.), tak je slyset hukot kol. Coz neni nic divneho, ale spise mi jde o to, ze to neni jednolity zvuk, ale jakoby prerusovany - proste to dela hu hu hu hu hu v rytmu otaceni kol. Nikde to nemlati, jen takovyto zvuk. Premyslim, jestli to dela od zacatku, a jen jsem si toho zacal ted vsimat, nebo je to po nejake rane po projeti diry na jare... Cim to muze  byt - mam to prehusteny/podhusteny, nebo geometrie, nebo jsem neco nakrapnul? Dik..."
6,2DIN radio do Fabia I,"Zdravim lidi, chci se jen zeptat, jestli se tu najde nekdo kdo ma vyzkouseno atp. lze 2DIN autoradio dostat ""bez uprav"" otvoru do fabie?"
1,1.2 TSI spotreba a dojezd,zdravim chci se zeptat kolik kdo najedete na plnou nadrz a kolik mate prumernou spotrebu:-)
4,otevirani dveri,"Ahoj. mam problem na favoritu mi zacaly ""odchazet"" venkovni kliky. Pproste to netahne, kdyz za ni vezmu. dvere otevru treba az na 4 zatahnuti za klidu. Taha jakob na prazdno. Mel jsem i sundany tapecirung, ale je tam jen takove ""Sko"" z temi plastovymi koliky. zadne lanko. Nevi nekdo jak to napravit? nebo jestli se neunavila pruzina a musim koupit novou kliku? Dekuji"
5,Panoramaticka strecha,Jakou mate kdo zkusenost z panoramatickou strechou? Je to k necemu? Nebo je to jen na paradu.
4,Uprava Pick upu?,"Caute, budu novy ridic a tak mi tatka necha pracovniho pickupa. Jenze ma i ten ""velky ulozny prostor"" a ten se mi, jakozto teenagerovi moc nelibi. Chtel bych se zeptat, zda-li nekdo nema nema zkusenosti s odejmutim."
1,Skubani auta a jine problemy,"Ahoj, mam problem. Kdyz normalne pustim plynovy pedal a chci treba preradit tak sebou auto docela skube. Je to citelne hlavne ve meste. Pri vyssich rychlostech jsem to nezaznamenal.Dalsi vec, spojkovy pedal jde hrozne ztuha a neuveritelne skripe pri seslapavani a pousteni.3. problem - Kdyz jsem si jen tak zkousel brzdeni na opustene ceste tak pri zatahnuti rucky za mnou zustala stopa po gumach, ale jen na strane ridice. Celkove je brzdeni takove dost slabe. Je tam nedavno menena brzdova kapalina, ale brzdy (predni i zadni) jsou asi jeste puvodni. Ona na aute je vetsina dilu puvodnich v motoru atd. Snad jen loziska zadnich kol jsou menena, protoze se vysypala. Ted ma najeto 180tis. Mame ji od 100tis.km. je to new face r.98.Co vsechno bych mel nechat zkontrolovat a pripadne vymenit, abych mohl s tim autem jezdit bez obav, ze se neco vy*ere?Budu moc rad za odpovedi a pomoc."
4,Ploutev / zraloci antena,"Zdar porad hledam v ruznych tuning shopech spravnou zraloci antenu ,ktera by PASOVALA na fabii I hatchbach.Popripadne odkaz kde ji zakoupit dekuji. A kdybyste vedel nekdo i o zesilovaci na antenu za rozumnou cenu,ktery funguje budu hodne vdecny diky chlapy."
3,15tky kola na feldu?,jaka je maximalni velikost alu kol na felicii 15palcu?????? nebo 14palcu???????? 
3,Favorit - vybrace nad 50km/h pouze kdyz je zarazene,"Zdravim, mam takovy mensi problem s favoritem rv 1993. Pri jizde nad 50km/h se rozvibruje cely motor po vyrazeni to prestane. Neresil uz nekdo stejny problem, diky."
6,Predne reproduktory,"potreboval by som poradit pri vymene repro v prednych dverach. Vzadu mam Clarion a dopredu uvazuje nad kupou SONY XS-F1725. Nechcem vela investovat, ide mi hlavne o vymenu tovarenskych reproduktorov, ktore su otrasne. Staci vymena basovych reproduktorov, alebo sa oplati investovat aj do vymeny vyskovych repro. Pripadne ak vymenim len basove repro je potrebne domontovat redukciu, alebo staci kondenzator. Ak mate skusenosti privitam odporucania na kompletne sady. V audio sa velmi nevyznam, tak sa vopred ospravdlnujem, ak som nieco poplietol."
6,Problem s Autoradiem,"Zdravim, v prve rade bych vse rad vysvetlil, nejakymi zahadnymi silami mi autoradio v klidovem stavu zere 30 a vice amperu to znamena ze rano kdyz dojdu k autu tak je mrtve.Pokousel jsem to resit knoflikem.Ale k tomu co chci.Chci mit treba kolebkovy spinac ktery kdyz vypnu tak autoradio prestane zrat baterii a pak kdyz ho zapnu tak aby se mi autoradio samo zaplo a pamet kterou jsem tam mel jako nastavni a u flesky na jake pisnicce sem skoncil atd aby se vse vratilo jak bylo, lze to nejak udelat?Dale ja mam autoradio nejak zahadne zapojene na centralni zamykani, kdyz vytahnu jednotku nebo pojstku centralu nefunguje radio, tohle jsem trochu nepochopil."
1,Chladic se neohreje,"Zdravim, mam takovy problem. Jel jsem po dalnici a zacala se mi prehrivat voda tak jsem ubral na tempu a za chvili zase spadla na 90. Chvili jsem motor nechal dochladit a jel jsem dal to uz jsem jel pouze po okreskach a i tam zacala stoupat teplota vody a teplota oleje prevysovala 100. Okamzite co jsem zastavil tak jsem slysela bezet saharu. Tak jsem opatrne dojel domu a dalsi den jsem sel patrat co se teda deje. Zjistil jsem ze mam i po 20 km studeny chladic ale teplota se drzi v norme... Prijde mi ze to bude nejspis zaseknutym termostatem protoze kdyz jsem chvili stal tak se zacal chladic pozvolna ohrivat ale pri jizde se zas ochladil. Dalsi den jsem se zas projel prijde mi ze se chladic uz ani pri zastaveni neohriva ale teploty jsou stale v norme. Setkal se s tim uz nekdy nekdo? Diky za pomoc "
5,Osvetlenie interieru,"Osvetlenie priestoru pod palubnou doskou.Osvetlenie odkladacej schrankyOsvetlenie pristrojovOsvetlenie vonkajsich kluciekOsvetlenie kufruLED osvetlenie kufruOsvetlenie popolnikuOsvetleni pri vystupovaniOsvetleni pri vystupovani zo spatnych zrkadielokModra svetylkaStropne osvetlenie SUPERB.z octavie ale to iste Takze zatial pridavam moje nove osvetlenie interieru.Pouzil som led v moduloch po 6 na plosaciku.V citacich lampickach su led pod uhlom 45stupnov v kazdej jeden modul a v strede su 4 moduly.V zadu je v kazdej lampe jeden LED modul.evolucia, tie iste moduly sa prestahovali do superb lampy."
1,Chiptuning 1.4 TDI,Ok a vie niekto ako spravim z 51kw 59kw? Chipovanim asi najjednoduchsie ale aka firma to robi? Kazdy chipue okolo 100ps to nechcem chcem len 80ps a ten krutak
4,Nefunkcni polohovac dveri,"Chlapi, nevim, zda-li uz to tu nekdo resil. Ani jedny dvere, krome tech patych  , mne pri otevreni nedrzi polohu. Pravdepodobne odesla nejaka pouzdra, ktere to mela nastarost. Resil nekdo z vas tento problem? Stoji zato se tim zabyvat?Fabia Combi, 2001, 50kW"
4,Skoda felicia pick up zadni vyklopne dvere,Dobry den mam v planu prestavbu pick up. Chci sundat boudu a dat do zadu dani vyklopne dvere. Tak se chci zeptat coje potreba namontovat s jake srouby potrebuje pro uchyceni pantu? A az sundat zadni vrata tak jestli je do boku potreba dat nejake uchytit pro bocni zobacky zamku z vyklopnych dveri. Dekuji
1,Vymena tesneni vodni trubky Felicia 1.6 AEE s klimatizaci,"Zdravim, tece mi chladici kapalina, zrejme kolem vodni trubky, ktera vede od vodni pumpy do skrine termostatu a to na strane vodni pumpy. Chci vymenit tesnici krouzek. Je ta trubka nejak aretovana na strane vodni pumpy? (Na strane termostatu je plastova zavlacka). Da se to vymenit, aniz bych musel odstrojit komplet sani? Mate s vymenou zkusenosti? Popr. na co si dat pozor? Diky."
4,Postup pri vymene prednich svetlometu / H4 / - SKODA - Fabia II. predfacelift...,"Obracim se zde predevsim na zkusene odborniky o radu pri vymene svetlometu na Skode Fabia II. - predfacelift.Auto melo kolizi s lesni zveri a krome predniho narazniku bude treba demontovat a vymenit zdeformovanou chladicovou stenu, na ktere jsou nainstalovany svetlomety.Na chladicove stene jsou sroubovaci "" vyskove stelovaci pruchozisrouby s levym zavitem na serizeni pozice svetla vuci kapote.Prosim o radu - nejaky detailni postup,jakym zpusobem spasovat / namontovat svetlomet na chladicovou stenu. Ceho se drzet, na co si dat pozor pri doladeni pozice...Uvitam kazdou informaci zkuseneho odbornika, aby to ve finale "" nejak"" vypadalo..."
3,Zimni pneumatiky,"Dobry den chtel bych se Vas optat jakou zkusenost mate s jinym druhem zimnich pneumatk nez s Barumkami. Protoze v zimnim obdobim musim sjizdet k garazi s dosti prudkeho kopce a uz se mi parkrat stalo, ze jsem auto nemohl zastavit a jel jsem jako na sanich. Letosni rok bych rad zkusil nejakou jinou znacku pneu a nevim jakou?"
1,EPC,"Tak si to dnes jedu se sluzebni TSI, pridam plyn, abych se moc neloudal a ono nic, motor sel do nouzaku, kouknu na palubku a tam sviti EPC. Tak jsem zastavil, vypnul motor, znovu nastartoval a kontrolka uz nesviti. Tak jsem s tim zajel do servisu. Prisel technik, kouknul jestli sviti brzdovky, ty sviti, ani to nenapichnul s tim, ze ta porucha tam uz nebude a prej, ze mam prijet az to znovu udela. No jeste mi tvrdil, ze mimo vadneho brzdoveho spinace, staci kdyz je v haji jedna zarovka v brzdovych svetlech a to EPC se rozsviti. Nechtelo se mi vyndavat zadni svetlo abych to vyzkousel, ma pravdu ten technik? Protoze to by byl docela ulet, aby kvuli jedne zarovce sel motor do nouzaku. "
1,Nestartuje (motor se vstrikovanim),"Ahoj FAVORITACI.Mam velky problem se startem.Mam Favo r.v.1994,vstrikovani BOSCH a dnes odpoledne nechytil.Vcera jsem normalne jezdil,dneska odpoledne v garazi jenom tocil a ani neskytnul.Zkousel jsem to po cyklech az do konce aku a nic.Mam nove svicky,kabely,rozdelovac.Az do vcera bylo auto v kondici,dneska jenom mota.Zkuste mi poradit,u strikacek takovou zavadu neznam.Diky RADEK"
1,Olejovy filtr 1.4 16V 63kW,"Zdar, asi mam dost lamovskou otazku, ale kde je v tomhle motoru olejovy filtr ?Na prvni ani druhej pohled jsem ho nenasel."
1,Vypustny sroub oleje,"Chtel jsem vymenit olej na sve fabce 1,4 MPi, 50 kW, 2002, ale narazil jsem na problem jakym klicem povolit vypousteci sroub oleje. Je tam zatka do ktere se vejde imbus 8, ale ma to vuli a bojim se zabrat abych to nestrhl-je to utazeny jak prase. Spis se mi to zda, ze je tam nejaky torx nebo nevim co by to mohlo byt. Nikde jsem v zadnych manualech nevycetl, cim to povolit. Ve skodovce jsem si koupil novou zatku, ale tam uz ten imbus 8 pasuje. Nevim jestli existuje vic typu zatek. Jestli nekdo vite co tam muze byt za klic, tak predem dekuji za radu, ponevadz bych nerad stroskotal u vymeny oleje na tom, ze nepovolim vypustny sroub."
3,Rezavy vyfuk,Taky uz nekomu rezne vyfukova soustava? Po roce a pul mi to prijde moc brzo. Jde to reklamovat ?
1,Starter toci naprazdno bez sepnuti klicku,"Ahoj, mam problem u Favorita. Normalne jsem jel a zniceho nic to chciplo - baterie. Nicmene po nabiti a pripojeni baterie hned zacne tocit starter naprazdno i bez sepnuti klicku. Neresil nekdo podobny problem? Napadlo me bud nejaky relatko nebo starter. Predem diky za odpovedi."
3,kope do rizeni,"Dobry den,favorit mi kope do rizeni do leva hlavne kdyz jedu na neutral nebo kdyz prerazuju. Kdyz jedu pod plynem nebo prez kvalit s kopce tak to je v pohode. Nemate nekdo podobne zkusenosti co by to mohlo delat?Diferak,prevodovka,homokinetak nebo poloosa? Dekuji za nazory."
2,"Dlouhy studeny start, vynechavani valce","Dobre rano,Felicie 1.3 40kW (1997) pred FL mi nechce po delsim stani nastartovat (po praci, pres noc). Startovani rano zabere klidne 8 minut. Kdyz to naskoci, klepe se a vynechavaji valce, kdyz to potom necham pod plynem, uz to jede a pokud to vypnu, kdyz je motor teply, nastartuje v pohode.Chci zkusit vymenit cidlo, to je to nejlevnejsi asi, ale jake koupit? Je jich na vyber mnoho.Napr. zde jich je skoro 50.Snimace "
3,Fabia BRZDY,"Prosim poradte, mam Fabii, najeto 67 tis. km. Pri servisni prohlidce pri 60 tis. km mi rekli, ze predni kotouce jsou uz na vymenu. Neveril jsem a jezdim dal.Muze poznat laik, ze uz je to fakt opotrebene, aniz by musel do servisu zmerit tloustku? Co se stane, kdyz budu porad jezdit? Brzdy prestanou najednou brzdit?Nebo se zablokuji a me to hodi do smyku? Nebo postupne to bude horsi a horsi? Nechci zbytecne vymenovat kotouce uz ted, vzdyt to brzdi a znam politiku skodovackychservisu. Vidi laika, tak aby meli kseft - tak reknou, ze to je na vymenu."
3,Rozmery kol na Felicii,"jaky maximalni rozmer kol dostanu na Feldu, kdyz nechci rozsirovat blatniky."
1,Vyrazeni EGR ventilu elektronicky,"Ahoj skodovaci umel by nekdo z vas vyradit EGR ventil pomoci diagnostiky? Chci zaslepit, mam DPF. Nechce se mi davat 3500kc. Dekuji."
1,2.0 AZL problem,"Ahoj Chlapi, jsem tady novy, ale jinak mam se skodovkou pomerne dost zkusenosti  predchozi vozy FI 1.2. 47kw, F1 1.4. TDI 51kw ted sluzebni O2. 1.9 TDI 77kw DSG a k veci moje kasicka F1 2.0 AZL 2004.Koupil jsem ji rok zpet s najetymi poctivymi 230tis. Od nas z firmy kde znam jeji historii i cloveka co s ni jezdil. Po najeti 30000 km se mi stala divna vec... Rozklepal se mi volant, rozsvitila kontrolka motoru a prask, rozsypal se mi pist prvniho valce. Motor se vymenil, udelali se rozvody, spojka, daly nove vstriky a hle... Motor se po nastartovani snazi vyskocit z auta... Dala se jina ridici jednotka, svicky, modul zapalovani.... Prohazeli cidla mezi motory a stale beze zmeny... Jinak diagnostika hlasi vynechavani zapalovani stridave na valcich.... A babo rad...."
6,Handsfree,"Po 1.7. resim koupi handsfree sady a rad bych vedel jake mate zkusenosti s tou svoji. Origo se mi zda dost draha, nemusi mit drzak ( mam radsi bluetooth ) premyslel jsem o znacce Parrot, predevsim o Parrot Rythm n blue, nemate ho nekdo?Diky. "
5,problem s volantom,"Zdravicko lidi, tak na mojom fave idem menit volant za mensi bo som vecsej postavy a aby som mal viac miesta . Mam taky problem ze volant nejde ani za nic vysunut z tisichranu, je tam nejako este prisrobovany zospodu, alebo ho len staci vysunut, lebo nejde ani za boha jak keby bol prilepeny .dik  "
1,zotrvacnik,"zdravim chalani.prosim,vie mi niekto korektne povedat ci mam v roomster 1.4 tdi 51kw jednohmotu,alebo dvojhmotu?na nete sa pise aj tak,aj tak.tak ako teda?niekto kto to vie na 101 percent?vdaka"
