2,jak dlouho vydrzi baterie  v dalkovem ovladaci,"Cau chtel jsem se zeptat jak dlouho, vam vydrzi baterie v dalkaci mam auto 2 mesice a uz se mi obevilo na displeji hlaska vymente baterii v dalkovem ovladaci .PS.mam fabii 1,2 TSI style."
4,Mlzeni prednich LED Svetel,"Zdar panove,stal jsem se majitelem noveho Kodiaqu Sportline. A uz po prijezdu domu po predani auta koukam a jsou zamlzena predni svetla. Po tydnu a cca 600km jsou stale zamlzena. Cekal jsem ze to zmizi samo a nic. Nema nekdo podobnou zkusenost. Diky."
3,tecie servo?,"Dnes som si nasiel na gumovej polozke nieco olejove. Patral som a nasiel som mokre miesto na niecom, co odhadujem, ze bude servo?Snazil som sa to odfotit a olej som nahmatal pri tom srobe.pojdem s tym do servisu, auto este nema dva roky, cize by to malo ist zo zaruky...Ako velmi narocne to je na opravu? skor jednodnova zalezitost alebo na viac dni?"
1,pri startu rany z motoru a nelze nastartovat,"1.4 tdi.  Vetsinou pri zahratem motoru nelze nastartovat. auto ma system start stop, nevim jestli to ma nejakou spojitost. Kdyz je motor zahraty a chcipnu motor a hned ho chci nastartovat tak se ozvou hrozne rany plech na plech zelezo na zelezo ,po ranach je slyset jak se toci starter ale auto nechytne a hned se vypne. takto se to opakuji treba 5x nez auto nastartuje. Pak je chod motoru v poho. Vycetl jsem nekde ze by to mohlo byt baterii ale ze by to delalo takovy bordel ohledne bat. ze nema uz takovou kapacitu a je ko.ale to se mi nejak nezda. nebo taky by to mohl byt starter?nebo spojka? ty rany jsou fakt nemistne. diky za kazdou odpoved."
1,Zvuky a zapach pri pousteni spojky,"Vlastnim novou Fabii 1.0, 44 kw a uz od koupe pri rychlejsim pousteni spojky slysim takovy tupy kovovy zvuk od prevodovky. Pokud si dam zalezet a poustim spojku opravdu pomalu, tak je vse ok. To same pri rozjizdeni, citim takovou vuli od prednich kol a neco tam bouchne, pokud se chci rychleji rozjet. Cetl jsem nejake recenze na auto.cz a to same ma Citigo i VW up (stejna prevodovka). Mate nekdo podobne zkusenosti?"
2,Parkovaci senzory,"Jak moc vam prijdou presne parkovaci senzory? Kdyz to porovnam sminulou SII, tak se na ne nyni nemohu spolehnout tak, jako u minuleho vozu. Tam kdyz na obrazku vozidla na displeji padla cervena, tak jsem presne vedel, kolik cm mam kprekazce. U SIII mi to ukazuje zmatene. Jednak to ma zpozdeni, napr. najizdim proti zdi, zastavim a symbol prekazek jeste skoci o dve cary. Nebo knecemu couvam, priblizim se, hlasi se uz cerveny symbol, zastavim a cerveny symbol se zmeni voranzovy a ubere o jednu caru - vzdalenost (nebo jak mam nazvat ty vysece na displeji). Daji se ty senzory nejak kalibrovat? Jakou stim mate zkusenost vy?"
2,Autobaterie,"Mamdotazjakou mate autobaterii zvyroby?JamamOIII 1,4tsive vybave elegance plus aoriginal autobaterie ma jen 44Ah.Nenitomalo?UstareOI 1,6mpijsemmel 60Ah."
1,skubani studeneho motoru 1.2TSI / 77kw,"zdarec, mam v posleni dobe problem s TSI 1.2/77KW v octavii II vyr. koncem r. 2011 .Pokud je chladneji, pak mi motor asi po cca 300m po rovince parkrat nepekne zaskube ... a pak uz je klid. Zarazenou mam 2 nebo 3, otacky mezi 1800-2000. Problem se projevi jen za studena, kdyz necham motor zahrat, je to v pohode. Nejake tipy na co se podivat ? Jak poznam, ze mam novy typ rozvodoveho retezu ? Nechce se mi do servisu, nemam moc casu a ani duveru ..."
2,Automaticke zamykani dveri,Myslel jsem si ze kdyz zapomenu zamknout auto a vzdalim se od nej ze se automaticky po nejake dobe zamkne. Funguje jen to ze kdyz auto odemknu a neotevru dvere samo se zamkne. Jde to nejak nastavit aby se automaticky zamklo?
1,NESTARTUJE,"Tak dnes pri navsteve garaze a usadnutiu za volant a nastartovaniu, motor toci no nechyti sa. Pri opatovnom pokuse motor startovat, motor samovolne startuje aj po pusteni kluca ako ked vam motor zhasne a START-STOP sa ho pokusa nebehnut-vypinam zapalovanie, motor off. Opatovne skusam, motor len toci starter ako predtym, objavuje sa hlaska VYPNITE ZAPALOVANIE.Volany odtah, sedim v servise.Niekto s podobnou skusenostou?90kW, 58.000Km"
6,Android auto wireless/bez kabla,"Hovorime o tomto menu? Klikaj na nu tolkokrat, kym ti nenapise ze si vo vyvojarskom mode. (Asi 7x)"
3,Zimni pneu,"Vazeni pratele, jak jsem avizoval pred nedavnem mam nezavazne objednaneho roomstera, ale dosud jsem z osobnich duvodu nevedel zda ho skutecne prevezmu. Nyni to vypada tak, ze jiz temer jiste budu v nejblizsich 14 dnech jeho stasnym majitelem. Zacal jsem resit veci jako autoradio a zimni pneumatiky a tak to uz vypada vesele. Autosalon mi nabidnul zdarma zimni pneu SAVA S3 eskymo - 185/55 R15 82T. Patral jsem po ruznych webech a neexistuje na ne jednotny nazor. Nekdo pise, ze jsou celkem OK, jini ze jsou tyto pneu levne a podle toho taky plni funkci. Nikde vylozene nepropadly, a tak si rikam kdyz jsou zadarmo tak je zkusim. Kdyztak je prodam a priplatim si za lepsi. V zime 90% cest projezdim po mestkych komunikacich a na cestach mezi velkymi mesty, max 10x jedu na chalupu na venkov. Takze zadny extremni hory nesjizdim. Co o tom soudite? Mate s touto znackou zkusenosti?  "
3,Zimni pneu na Yetiho,"Ahoj ve spolek,obracim se predevsim na ty z vas, kteri maji zkusenosti s Yetim v zime.Doporucite nejaky typ zimnich pneumatik, ktere jsou opravdu kvalitni?P.S. Uz se nemohu dockat prvniho snehu a testu Haldexu 4x4 "
1,Prehriate favoritu + nezapne ventilator chladica,"Zdravim pani mam doma Favorit,rob vyroby 89...mam taky jeden problem....po vozeni sa po dvore,max prejdenych mozno 500 m sa mi voda zohraje...troska mu este popridavam ked je na polke a dostanem sa az na ten bod ked voda vrie....bohuzial ventilator nezapne...chladic je teply,voda cirkuluje v celom obehu,rurka co ide z termostatu je horuca a aj dolna je horuca....mam take podozrenie ze termospinac je v haji...mate ine skusenosti stym ? pridapadne nemal niekto uz tento problem a neriesil ho ?"
1,1.6 tdi klepe,"Zdravim vas skodovaci potreboval by som poradit 1.6 tdi po nastartovani klape cinka akou (fabie 1.4 ked su dodrbane hydrosteli).Ak sa zohreje tak potom sa to stisi,motor ide dobre taha.Technik v skodovke povedal ze zdvihatka to nemozu byt v tom motori neodchadzaju,vstrekovace su v poriadku boli premerane."
1,vaha vzduchu - problem,"octavia tour 1,9 74kw, obcas naskoci chyba motoru a vzdy je tam vaha vzduchu- dela to jen pri jizde nad zhruba 40km a delsi- pri rozsveceni kontrolky motor jeden naprosto bez problemu - zadne skubani, ztrata vykonu, apod. se nekona, proste se jen rozsviti kontrolka motoru- vaha vzduchu je nova ( bosch ) a vpodstate to dela to stejne co na puvodni ( byla tam i z jineho auta kde pujcena vaha jezdi bez problemu )- pokud se jezdi kratke trasy jen po meste, tak je klidne i nekolik mesicu a stovek/tisic km klidnekdo nejake napady ? dekuji"
1,Vibracie prevodovej paky,"Dobry den, neviem ci to sem patri, ale chcem sa opytat. Mam problem, ze pri zaradenom 5 rychlostnom stupni pri ubrati alebo zosliapnuti plynu trosku cukne resp za vibruje paka. Po vymene silentbloku prevodovky sa vibracie zmensili. Viete mi prosim poradit kde moze byt chyba? Ostatne silentbloky su podla mechanika vraj v poriadku. 2.0 TDI."
3,Skoda Superb 2 Combi rezerva,"Zdravim,rad by som vymenil sadu na lepenie v zadu v kufi za rezervu.Neviem aku rezervu Skoda davavala do Superb 2 - ci to bola plnohodnotna dojazdovka, alebo len ta tenka.Nevie niekto poradit co ma Superb 2 s originalom a ake to ma mat rozmery disk a guma ? Urcite budem musiet dokupit box s naradim.Teraz mam nahodene 18 225/40."
5,Jak odmontovat pasy,"Zdarec klubaci, mam prosbu. Prosim Vas nevite jaky na to mam vzit vercajk, nebo popr jak se jmenuje presne ta hvezdicka a cim to odmontovat. Ja uz mam nervy v pytly. Dik moc "
4,Vymena celniho skla,"Ahoj lidi ,chtel bych se vas zaptat jak jste na tom s celnim sklem. Ja jen jestli mam takovy stesti jen ja ,mam mazlika od rijna 2009 a uz jsem mel od kaminku 2krat praskly sklo   . Pred tim  jsem mel 4 roky peugeot 406 a nikdy nic."
4,Licovani u Rapida,"Ahoj, jsem tu novy, pred tydnem jsem si koupil Rapida 1.2 tsi 2015 rocnik, ale vsiml jsem si, ze treba zadni svetla tak uplne nesedi, mezi karoserii a svetlama je vetsi mezera a jde pres ni videt bile ""tesneni"", u predni kapoty jsem si take vsiml nerovnomerne mezery mezi blatnikem a kapotou, je to odflakle uz z vyroby nebo je neco spatne ? Co myslite? Predem diky!"
2,Fabia 1 ridici jednotka DO,"Dobry den, nedavno jsem koupil fabii 1 1.4 16v r.v. 2001 ve vybave elegance. Podle vsech informaci co jsem nasel tak, byly s Dalkovym ovladanim, ale ja k autu dostal jen obycejny klic. Kde by se tedy mela nachazet ridici jednotka DO, at zjistim jestli tam je. Dekuji."
1,Spatne starty u O 1.6 75kW,"Zdravim, posledni dobou me zlobi studene i teple starty, jinak po startu motor slape pekne. Motoru se nechce naskocit, starter, baterie, cidlo tep. motoru, klapka v poradku, svicky jsem jeste nekontrolovat, najeto 50tis. Podle me je na vine palivo, ktere nejspis propousti nejaky zpetny ventil na ceste k motoru. Na ceste je cerpadlo, filtr a regulator. Ma filtr zpetny ventil? Cerpadlo asi urcite ze?"
5,Cargo elementy,"Sice je to prkotina, ale pre istotu sa spytam (lebo mam pocit, ze mi to stratili decka) - kolko ste dostali do vybavy vyberatelnych hacikov, ktore sa upinaju na zadnu stranu zadnych sedadiel? tj nemyslim tie posuvne haciky na bokoch, ale tie pevne. ja tam mam po par mesiacoch pouzivania vozu uz len jeden, no mam pocit, ze boli dva, na kazdom sedadle jeden. Dikes. (pre istotu info - mam vybavu Style, nemam Vario system sedadiel...predpokladam, ze tie haciky su standardna vybava)"
4,Zpetne zrcatka z Passata B6 na Octaviu I,"Chtel bych vedet, jestli se daji zpetne zrcatka z Passata B6 s integrovanymi blinkrami (elektricke s vyhrevem) dopasovat na Octaviu I ... to, ze je uchyt na dvere trochu iny vim, to neni problem ... taky si potahnu kabel od smerovek, ale zajima me el. ovladani a vyhrev .. kvuli tim smerovkam tam asi budou jine konektory? Nebo se mylim? Nevi to nekdo? Dik  "
1,"Rocnik 2000, jdou pouze nizke otacky","Dotaz o radu. Rano jsem zkusil nastartovat, bohuzel baterka bez reakce, nastartovali jsme pres kabely, bohuzel otacky jdou pouze ve volnobehu na 1250, vic uz ani boha. Takze rozjet to jde na 5km v hodine. Nevite, kde by mohl byt problem? Diky"
2,Easy Start - pouze bezklickove startovani (ne keyless),"chci se zeptat jestli nekdo nema zkusenosti s dodelanim bezklickoveho startu ""easy start"" pro model s automatem neboiv. Pristup do auta by byl standardni na stisknuti dalkoveho ovladani, jen by se pak uvnitr nemuselo smatrat s klickem, ale jen zmacknout tlacitko. Doufam tedy ze by nebylo nutne nasobne mackani - 3x, po vzoru otoceni klicku..Dekuji za odpovedi"
1,Jaky motor do Felicie ?,"Zdravim, uvazuji o koupi feldy... Bez nejakyho cteni jsem chtel novejsi verzi (rv. 99 idealne 00) s 1,9D.. ted jsem ale precet par clanku a nevim nevim... Prej to neni srdicko tohoto auta.Prej je dobra 1,3, dekuji za vsechny rady...Auto bude slouzit jako 2.auto, spise mesto,  ale i prace mimo mesto.spotreba je dulezitym faktorem.Jako varianta 3. me napadla fabia I - 1,9SDI, ale nevim nevim no.Mam Octavaku II v nafte jako hlavni auto, tak tohle se mi zda by trosku zbytecne.Dekuji Dezod"
3,Tahne do prava,"Muj sup zacal tahnout doprava. Nevite cim to muze byt? Menil jsem tam tycky stabilizatoru, ktere by na to nemely mit vliv. Zajel jsem si radsi na geometrii a trochu rozhozene to bylo ve predu a vice vzadu. Nyni mam geo ok ale tahne mi to porad. A ted navic mam volant mirne vlevo kdyz jedu rovne - asi to byli kluci sikovni co mi to delali. Podotykam, ze jsem nebyl v autorizovanem servise, ale v jednom pneuservise u nas. Nemate nekdo stejnou zkusenost? Nemel bych s tim zajet do skodovky? At prijdou na to proc mi to tahne doprava a srovnaji mi volant? Ja nejak tem servisum neverim...."
1,Felicia vari na volnobeh.,"Dneska jsem byl zkouknout peknou a dost zachovalou felicii 1.3 MPI, za dobrou cenu. Uvazuji nad koupi, avsak pri projizdce jsem si vsiml, ze se teplota motoru drzela pri 110 stupnich. Pan ji mel v bazaru jiz nastartovanou jak jsem dorazil, tudiz varila na volnobeh. Po par set metrech jizdy teplota spadla na 80 cca. Ma cenu do toho jit? Co muze byt spatne? Diky za rady."
4,Prave predne dvere chyta korozia,"dnes pri umyvani som prisiel na jednu velmi nemilu vec.Na pravych prednych dverach, pod listou  som objavil asi tak 3-4 bublinky na laku, ktore onedlho prasknu ahrdza sa rozsiri dalej..Stretol sa niekto s podobnym problemom?"
3,Leve predni kolo vice ojete,"Po 4 letech provozu jsem si vsiml, ze leve predni kolo je na nasem Citigo ojete o dobry milimetr vice nez vsechna ostatni kola. Geometrie byla nedavno delana a pred i po mereni byla OK. Co je jeste zajimavejsi je, ze na nasi Octavii se tentyz problem vyskytuje take po cca. 6 letech jezdeni. Napada nekoho, cimby to mohlo byt? Napadlo me jedine snad, ze v obou nasich autech jezdi 99% casu pouze ridic, takze je vice vahy na leve strane ale nezda se mi ze by to udelalo takovy rozdil. Je to viditelne pouhym okem i z dalky.Pneu jsou oboji pred vymenou, takze ten milimetr navic je za celou zivotnost pneumatiky."
1,Drzak ridici jednotky,mam dotaz...Vite nekdo jak vymenit drzak ridici jednotky?Cekal jsem odsroubovat ty 2 srouby a bude to...Srouby se mi porad protaci a nic.Budu muset sundat sterace a torpedo abych se tam dostal z druhe strany?Diky za odpoved.
4,demontaz 3. brzdoveho svetla na kufri,"chcel by som sa opytat, ci niekto nevie, ako demontujem 3. brzdove svetlo, ktore je na kufri, mam totiz zapchatu trisku na ostriekovanie kufra, a ked som ju sponkov prepichoval, tak som asi vysunul hadicku, lebo mi zateka teraz poza svetlo pri ostriekovani .... nechcel by som tam nieco pri demontazi zlomit alebo poskodit, nema niekto navod ako to dat dole?"
6,Bezdratove android auto a souvislost s WLAN?,"mam cerstve kamiq 1.5 style s paketem tech, connectivity a comfort. Jiz jsme se pripojil pres aplikaci connect a funguje mi kupodivu dobre (oproti tomu, co se pise zde na foru).Na prechozi O3 jsem hodne vyuzival smartlink a zobrazeni navigace waze na displeji. Ocekaval jsem, ze paket connectivity bude mit bezdratovy smartlink, tedy ze budu moct vlozit mobil do prihradky, kde se pres QI nabiji a na displeji si bezdratove zobrazim waze... jenze ono to nejde:)Chci se zeptat, zda nevite, jak to rozchodit, resp. zda to je vubec dostupne, protoze o tom nemohu moc informaci najit? Nekde uvadi, ze to bude umet az android 11, jinde jsou k nalezeni videa, ze to umi stavajici android auto.Musim mit zapnuty WLAN v aute a mobil pripojit na jeho sit, nebo to funguje pres bluetooth? Kdyz zobrazim ve smartlinku telefon (samsung galaxy note 10, takze ten by mel umet vse), tak tam vidim profil handsfree, BT music, ale android auto je sedy.K cemu pak je WLAN funkce v kamiqu?"
1,Klepani celeho auta pri rozjezdu.,"Vcera a dnes kdyz auto par hodin stalo a byl pote studeny start tak jsem auto dal do pohybu, rozjizdel jsem se a cca v 1500 otackach auto zacalo silene moc vybrovat, klepat se pri hrozne pomale jizde, pri rozjezdu.Jakmile jsem sundal nohu z plynu tak dobry a jakmile jsem dal nohu opet na plyn tak to same, vzdy tak 2-5 sekundovy jev.Bylo to tak silene vybrovani ze jsem mel pocit ze se rozskoci motor nebo prevodovka. Nesetkal se s tim uz nekdo?Vubec nevim co by to mohlo byt, v serivu jsem jeste nebyl, neni cas.motor 2.0 TDI 103kw DSG.Dekuji za rady "
1,Dodatecna montaz budiku tlaku a teploty mazani,Nezkousel nekdo dodatecne namontovat budik mazani a teplotu oleje?
2,virtual pedal - nefunguje,"Ahoj, prestal mi fungovat virtual pedal.Koukal jsem na diagnostiku a zadnou chybu mi to nehlasi a kdyz si dam ""ziva data"" tak mi to detekuje priblizeni k oboum sensorum a porad to pise ze "" no kick detected"" nevi nekdo co s tim, prosim."
1,1.0 MPI CHYB - palivovy filtr,"Zdar lidi.Vcera jsem delal na brachove Fabii 2017 vymenu oleje. Objednal jsem vsechny filtry podle Kelly a vsechno sedelo az na palivak. Za boha jsem ho nikde nenasel. Jediny, kam jsem se nepodival bylo primo do nadrze, ale tam by ho asi tezko davali.Kdyz jsem pak koukal po jinych katalozich, tak mi doslo, ze zakoupeny palivak bude na TSi a FSi.No a konecne k dotazu. Dodelaval nekdo z Vas palivak k tomuto motoru? Nebo ho nasel nekde ukryty?Nejjednodussi zpusob by byl aspon ten pruhlednej filtrik na fichtliky, ale tim se asi snizi i prutok benzinu a mohlo by to delat brikule.Diky moc za odpovedi :-)"
6,Navigace Amundsen MIB 3,"Diky, to mam celkem nastudovane. Slo mi spis o kvalitu map, grafiku, proste nakolikje navigace v provozu pouzitelna."
1,Chyba P0016 - nespravny pomer G40 vs G 28,"Zdravim kolegove,tak jsem nainstaloval opraveny motor do auta(1,8 TSI CDAA). Jak jiz nekteri pozorni ctenari vedi, tak jsem pri skladani narazil na spousta problemu (cerveny silikon, ulozeni olejoveho cerpadla, ztrzeny zavity apod.) Na motoru jsem menil pisty z duvodu vysoke spotreby oleje. Vsechny dily co jsem menil, jsem se vzdy snazil davat originaly. A ted k memu problemu:Motor jsem namontoval do auta a po nekolika otocenich krasne naskocil a bezel jako hodinky. Pak jsem se jel projet a kdyz jsem motor vypnul a nasledne nastartoval, tak motor pomerne dlouho tocil. Tak jsem tusil, ze bude nejaky problem a tak jsem nacetl pamet zavad. V motoru je ulozena jedina zavada a to : Rada valcu 1, snimac polohy vackoveho hridele(G40)\snimac otacek motoru (G 28) nespravny pomer, zavada P0016. Tak jsem si rekl, ze bude asi problem nekdev rozvodech. Tak jsem tedy shodil spodni a horni kryt rozvodu a zkontroloval jsem jejich nastaveni, a zjistil jsem, ze je v poradku - dokonce se mi podarilo i po nekolika otoceni postavit znackyna retezu na znacky na kolech, tedy tak jak se to dela, kdyz se dava novy retez. Takze spatne nastaveni rozvodu nebo preskoceny retez vylucuju. Podotykam, ze retez,napinak, vodici kladky jsou nove vseoriginal skoda. Dale jsem promeril veskerou el.instalaci tykajici se vyse uvedenych snimacu - pracuji s Elsou a i se orientuji v el. schematech. Oba dva snimace jsou dany nove original skoda. V zoufalstvi jsem i demontoval loziskovou stenu vacek se ktere jsem vydloubnul sitko pred olejovym ventilem. Bohuzel nic z toho nepomohlo. Chyby jde vymazat, takze pokud ji smazu, tak motor naskoci hned avsak behem okamziku se chyba ulozi znova a dalsi start jiz motor dlouho toci nez chytne......Auto jede paradne, ma vykon, motor bezi bez nejakych neobvyklych zvukovych projevu. Ventil, ktery ovlada casovani vacky vypada vizualne v poradku - mel jsem ho venku. Jedine co se mi nezda,tak na ventilu N 205, ktery ovlada olejovy ventil, tak jsem na nem nameril jen cca 10,5 Voltu - ocekaval bych tam 12 a vyse. Jeste me napadlo, ze by z nejakeho duvodu nefungovalopromenlive casovani na saci vacce, ale to jsem zatim nerozebiral a ani nevim jestli to jde.....i kdyz sroubky na ni jsou.Dekuji za rady, jak se vyse uvedene zavady zbavit.p.s. Snad se ozve ""rayx"" a poradi "
6,Laura na prvych kamiqoch,"Ahoj, ja mam Kamiqa vyrobeneho 12.7. 2019 (dle app MySkoda) do prodeje 08/2019 - vybava style + Amudsen a Lauru tam normalne mam...Je teda fakt, ze jsem ho kupoval az letos v unoru od prodejce jako predvadeci vuz, takze nevim jestli tam neco dohravali nebo tak..."
6,Columbus-component protection-odstranenie chyby z RJ,"Minuly tyzden som absolvoval vymenu z povodneho Bolero radia na Columbus MIB2.Kedze inak ako s radiom s upravenym softom kvoli component protection to neslo,siel som do toho.Som trosku perfekcionista a rad by som sa zbavil chyby v RJ 5F a 19 -Active component protection.Vsetko funguje ako ma,(navi,android auto,bluetooth...)ale zaznamy su tam.Vedel by mi niekto poradit?"
4,Plastove dvere,"A velkou slavou se v roce 2007 zacaly do Roomster Scout montovat plastove 5. dvere a dokonce jsem si i jednoho takoveho osahal.Zajimalo by me, jak je to dal? Pokracovalo to nebo to v tichosti skoncilo? Pouzilo se to pak jeste nekde jinde?"
2,"Tempomat facelift (FII, R)",Chcem sa opytat na vase skusenosti....niekde osm cital ze na fabii 2 pri zapnutom tempomate...aj dole kopcom ked je jasne ze sa brzdi motorom cize by spotreba mala yt nulova ukazuje nejaku spotrebu...je to pravda??.zda sa mi to nelogicke preto sa pytam.....teram mam ford focus 2 a tam ke dmam pusteny tempomat a idem napr miernym kopcom dolu tak mi ukazuje nulovu spotrebu....dakujem za informacie.....chillout
2,Dodatecna montaz tempomatu,"Nemate nekdo zkusenost s dodatecnou montazi tempomatu do Citiga? Kdyz jsem predvadecku kupoval, tak mi to prodejce slibil a nakonec to oficialne nejde a dost mi chybi."
5,Zadni sedadla - misto na detske sedacky,"Zdravim, uvazuju o porizeni Roomstera. Muj dotaz zni: je realne na zadni sedadla dostat dve autosedacky a hubenou dospelou osobu a to tak, ze sedacka 15-36 bude na izofixu treba vlevo, uprostred sedacka 7-15 bez Izofixu a na kraji ta dospela osoba? Vejde se tam? Z octavie I jsem zvykly, ze se tam sice tak nejak vejdou, ale dospela osoba musi doprostred kvuli pasum a tam se fakt pres ty sedacky blbe nastupuje a jeste ji tam vadi prostredni tunel. Diky za vase nazory. Jestli to tu nekde uz jednou je, tak se omlouvam, ale nenasel jsem to,"
4,demontaz zadniho narazniku fabia II,"Nikde jsem nenasel navod jak na to tak snad jsem nehledal spatne.Kazdopadne potrebuju sundat zadni naraznik na fabii dvojce, ocenil bych rady nebo navod jak na to, popr. info na co si dat pozot.Dekuji mnohokrat"
1,Zvysene volnobezne otacky studeneho motoru,"jsem tu na foru novy a cetl jsem uz nejake vase prispevky. Chtel jsem se zeptat k 1.4 TSi: toci vam motor pri studenem startu 1100 az 1200 ot/min po dobu cca 40 sekund? Mam Oktavku od listopadu 2009 a po celou zimu nic, az v breznu 2010 se ukazal tento problem, ale jen obcas pri teplem pocasi a ted podledni mesic to je skoru neustale. Diky "
2,Zadni LED svetla,"Zdar, vymenil jsem led svetla za led Fl. A nevim co s tema co mi zustaly. Nechce je nekdo i s kabelazi? "
1,Nejvhodnejsi benzin pro 1.4 TSI?,"Zdravim vsechny ridice!Jsem cerstvym majitelem starsiho Supa 2010 1.4 TSI (130 000km), nejdrive jsem tankoval klasiku - Natural 95. Pote jste zacal pravidelne pridavat VIF. Par dni dozadu, kdyz jsem si procital manual k autu, jsem zjistil, ze podle vyrobce je nejvhodnejsi benzin Natural 98. I kdyz se to na nasich benzinkach nehleda lehce, zacal jsem tankovat prave devadesat-osmicku + VIF.Co jsem zatim zpozoroval, tak jsou nizsi otacky na volnobeh. Pripadny lepsi vykon, snadnejsi vytaceni motoru nebo nizsi spotrebu jsem zatim nezaregistroval (ale treba jsem jen mene vsimavy a mam toho se Supem malo najezdeneho).Chtel jsem timto oslovit Vas, vsechny zkusenejsi, jestli by se se mnou nepodelili o sve zkusenosti a znalosti a pomohli mi tak se rozhodnout, jake palivo je pro tento motor/auto nejvhodnejsi.Predem diky!*P.S. Pro moderatory - podobne tema jsem nenasel. Pokud tu je, tak se omlouvam a prosim o presunuti."
1,"Rozvody 1,6 TDI CR",Ahoj v kolika KM se maji menit rozvody u tohoto motoru a co vse je potreba vymenit. Nejlepe s cisly dilu. Dik moc chlapy 
5,Profukovani kolem dveri,"Zdravim Prosim nema nekdo zkusenosti s profukovanim venkovniho vzduchu dovnitr kabiny? (Skoda Kodiaq). Na lidisedicim na prave strane vpredu i vzadu tahne studeny vzduch z venku, ktery se bere nekde kolem dveri. (auto neni po havarii, tesneni opticky neni poskozeno). Dekuji"
1,"Rozvody motorizace  1,8 TSi","nemate nekdo zkusenosti s udajnym preskocenim rozvodu u tohoto motoru, mam najeto pouhych 20000km. Minuly tyden motor zacal stracet vykon, stoupla spotreba, prevodovka si zacala radit jak se zachtelo. Navstivil jsem autorizovany servis, tam na PC zjistili zvysenou hlucnost(klepani) a obcasne vynechavani valce, ale v servisu bezel motor v poradku, tak zavady z pameti vymazali a jesti se to bude opakovat mam prijed znovu.Nedojel jsem ani domu cca 15km a auto se zase zacalo chovat stejne. Druhy den jsem auto odvezl do servisu, dnes po trech dnech jsem volal jak to vypada a bylo mi oznameno, ze se jedna o zavaznejsi problem, pravdepodobne o preskocene rozvody, oprava cca 1tyden, navite nekdo co vse se mohlo na motoru poskodit a jestli mam si trvat na novem motoru nebo ho nechat opravovat.dekuji za informace"
1,Vymena motoroveho oleje 1.4 MPI,"Koupil jsem jetou Faii 1.4 MPi 50Kw , r.v. 2001,byla servisovana,ale v  jinem kraji.Dle servisni knizky,tam davali motorovy olej 15W-40. Kdyz jsem dal Fabii na servisni prohlidku do Skoda servisu u nas,servisni technik se podivil a rekl,ze tam patri olej minimalne 10W-40. Jaky olej tam prosim  kolegove davate Vy.Nyni tam mam Castrol 10W-40.Dekuji za radu."
2,Zarovky H4,"zitra razim na cesty a prevazne asi pojedu v noci, kvuli tem vedrum, a tak premyslim, ze upgradnu predni zarovky. Mam tam 55/100W od Elty, ktery sou zuppa, ale na delsi cestu premyslim o prehozeni.Mate nekdo zkusenosti s temahle?Philips BlueVision - sviti pry o 30% vic a 20m dal, do modra - asi 850,-Philips VisionPlus - neco podobnyho, akorat asi ne tak modry a levnejsi - cca 600,-Philips NightGuide - ma tri odstiny bilyho svetla, jedno do vetsi dalky, jedno osvetluje znacky a jedno postavy a tak, nevim, co na tom muze byt pravdy, stoji 900,-Philips GT150 - pry tuningove, svetlo do modra, ma to nakej efekt asi, a ze sviti taky asi o 20m dal, cena tusim asi 750,-Co byste zvolili, zkusenosti vitany... dik moc "
3,XDS+,"ma alebo nema Kodiaq v zakladnej vybave XDS+ ?V cenniku o tom nie je ziadna zmienka, ale na stranke medzi bezpecnostnou vybavou sa XDS+ uvadza."
1,"Felicia 1,6 naskoci na 2 vteriny a chcipne","Dobry den,mam takovyto problem s Felicii 1,6.Kdyz startuju, motor naskoci jen na 1 az 2 vteriny a chcipne.Kdyz vydelam svicku jiskru haze ale jak motor po 2 vterinach chcipne a ja nepustim klicek a motor toci tak uz nejde jiskra.Byl v ni imobilizer ale ten je uz nekolik roku odpojeny.Ma nekdo napad cim by to mohlo byt?Dekuju"
1,Rychlostni stupen 3 vs.4 pri rychlosti 50 az 55 km/h,"Zdravim chcem sa spitat ze na aky rychlostny stupem jazdite napr meste dedine ..spotreba vs vplyv na motor ..Ja vecsinou pri rychlosti 50az55 na trojke cca 2000-2100 otacok .Len sledujem videa kde jazdia stym istym motorom 70kw 5kvalt (Skoda ,VW,seat)ze jazdia stale na 4prev.stupen 1500-1600ot. Netrpi stym motor a hlavne dvojhmota ?? Pri takych nizkych otackach i ked na ukor dost nizkej spotreby"
4,Zlomena antena,"Caute, zlomil som antenu na aute a teraz tam mam len tu vec do ktorej sa zakrucuje, neviete ako dam dole tu vec na srubovanie aby som to mohol vymenit? Tu vec na obrazku, dakujem za kazdu radu."
1,"Olej do Fabie 1,4 16V 74 kW","Zdravim vsechny.Koupil jsem si Fabii 1,4 16V 74kW, r.v. 2000 a chci do tohoto vozu koupit kvalitni olej. Nevim, ani jaky je predepsany olej pro tento vuz, tak zadam majitele tohoto vozu o radu, ktery kvalitni olej mam koupit.Predem diky za rady."
4,Rezave stredy kol,"Ahoj, pri prezouvani jsem narazil na jeden problem. Mozna je to hloupy dotaz, ale resite nekdo, pripadne jak, orezle stredy (nevim jak se tomu presne rika) kol? Prikladam fotky."
