4,Cim umyvat YETIho,"Ja ho ''umyval'' asi pred tydnem- Vlaznou vodou poradne namocit a proudem umyt vetsi kusy napr. bahna. A pak mycim kartacem dodelat. Zbytky vody,kapek a pod. utrit jemnym hadrem nebo houbickou. Nedoporucuju navstevovat hned z novym autem mici linku, neozraly lak se muze snadno poskrabat i dost ponicit.  "
1,Chyba EPC,"Tady ti nikdo nemuze poradit. Jediny spravny postup je vycist zapsanou zavadu diagnostickym nastrojem. Po te lze zacit resit, co tomu je a jak to pripadne odstranit. Takze bez vypisu chyb z diagnostiky je to absolutne bez sance."
3,Bezpecnostni srouby kol,"Pisat sa moze,ale bezpecaky su a boli vzdy iba prislusenstvom,takze pokial si ich pri konfiguracii neobjednas,musis si ich sam dodatocne kupit."
6,SmartLink sa nechce spustit.,"Mam takove tuseni, ze tveauto nemaonen SmartLink nainstalovany (aktivovany)vubec. Tohle totiz presne vypisuje taky u meho (7/2017), a kupoval jsem ho bez SmartLinku."
1,Spotreba oleja na dialnici,To vypada na vymenu tesneni pod hlavou mas v oleji chladici kapalinu proto ten sajrajt na vickuoleje. Takze servis a vymena
2,"XENONY - problemy, zavady","Udaj o rychlosti si to bere ze zadniho kola, myslim ze levyho. Mel jsi tu jednotku rozebranou? Jestli treba neni zoxidovana. Napajeni obou snimacu je ze stejneho mista, ale rychlost na to asi vliv mit nebude."
1,cerpadlo oleje - stredici objimka,"To mi rekni, podle ceho jsi to objednaval ...Kod motoru je jiste BZB a ty objednas dil pro CDAA ...Nebo ten ""nekdo"" narouboval neco jinak, nez vyjelo z linky??? Mas tedy kod motoru a pripadne datum jeho vyroby ze stitku?Pro BZB a dalsi z Gen1 s neregulovatelnym cerpadlem musis objednat  (8,2x6,5), to co evidentne potrebujespro CDAA a dalsi z Gen2 s regulovatelnym cerpadlem maj to  (11x11), cos objednal"
1,Spojka,"V HTP jsem to poznaltak, ze hucela v narocnejsich situacich, jako rozjezd na dvojku a podrazovani. Pak zacala prokluzovat, kdyz jsem dal plny plyn, a nakonec fungovala jen pri jizde konstantni rychlosti. Cely proces trval rok nebo dva. Takze si nemyslim, ze ma vyznam menit spojku preventivne. A mozna se mylim, ale prijde mi, ze popisovane problemy souvisi spis s prevodovkou. Zpatecka nema synchronizaci, takze k prepocitani zubu muze dojit i v novem aute."
2,Jak vynulovat servisni interval?,"Vozidla s pevnymi servisnimi intervaly QG0Pri vypnutem zapalovani stisknete nulovaci tlacitko denniho pocitadlaujete vzdalenosti a drzte je.Zapnete zapalovani, na displeji se zobrazi jeden ze servisnich intervalu.Nulovaci tlacitko drzte stisknute 10 s, tim dojde k vynulovani pocitadla (na displeji se zobrazi - - - a nasledne denni pocitadlo kilometru).Pokud doslo k dosazeni obou servisnich intervalu (INSP a OIL) najednou, objevi se na displeji po vynulovani udaje INSP a po uvolneni nulovaciho tlacitka udaj OIL.Opet stisknete a podrzte nulovaci tlacitko na 10 s, tim dojde k vynulovani i tohoto intervalu.Vozidla s prodlouzenymi servisnimi intervaly QG1 a QG2Pri vypnutem zapalovani stisknete nulovaci tlacitko denniho pocitadlaujete vzdalenosti a drzte je.Zapnete zapalovani, nulovaci tlacitko uvolnete a pootocte jim vpravo. Tim dojde k vynulovani vsech pocitadel."
1,Chrasteni pri couvani,Konkretne co zacalo chrastit ???
3,Praskani od leve zadni casti auta,"Prvne bych zkouknul, zda neni praskla pruzina."
1,Jaky motor do Felicie ?,"Pokusim se okomentovat trochu tu feldu.Osobne bych volil tu 1,3, co nejnovejsi rocnik a tu silnejsi (50kW) - na tenhle motor je to auto staveny. Do mesta ma dostatecnou dynamiku, mimo mesto to neni nejhorsi. Docela rychle se ohriva. Auto dost spolehlivy. Levna pojistka1,6 bych bral, kdybych si chtel uzit trochu vic dynamiky, ale uz vic papa. Jinak zavad ma vic nez 1,3 (to je jen muj nazor, co jsem tak trochu procetl fora...) Nikdy jsem s ni nejezdil, tak muzu mit zkresleny info.1,9 je na feldu dost tezkej motor, rychle odchazej cepy, hlavne na nasich silnicich. Jinak je vcelku uspornej a dynamictejsi nez 1,3 (kdyz se toci pres 2000). Co se tyce jinak spolehlivosti, ti vic neporadim. Auta s timhle motorem mi prisli jako dost nedotacivy. Asi bych bral tenhle motor na delsi cesty, nez na popojizdeni po meste, nebo pokud bych mel naftu zadarmo. A dost draha pojistka.Fabii jsem zatim nezkusil ani jednu, tak tu nemuzu posoudit. Ale urcite je to velkej skok, co se tyce pohodli."
1,Vykon motoru pri zapnute klimatizaci,"je to dalsi spotrebic, vezme to nejake kilowaty, cetl jsem , ze snad ubere 5kw.  ale kdyz jedes k mori, tak vetsinou po dalnici a tam to neni tolik znat, je to znat spise pri rozjezdech."
2,Dodatecna montaz prednich mlhovek,"ahoj, muzu se zeptat jak to dopadlo s temi mlhovkami ? Taky bych si je chtel zapojit, diky za odpoved,"
1,Teplota oleje po zmene servisniho intervalu na pevny,Ja predpokladam ze zacne po ujeti vetsi vzdalenosti. Jinak by bylo dobry napsat jaky auto a mozna to rovnou prsknout do jeho vlakna.
3,Kontrola tlaku v pneumatikach - TPM,"Ja tenhle problem neregistruju, na zimu mam take 15"". Bylo by zajimave videt algoritmus, podle ktereho to odhaduje mekkou pneu. Tipuju ale, ze rozbitejsi cesta nebo nalozenejsi auto k rozsviceni klidne povede."
2,Felicie 1.3 50 kW kontrolka dobijeni se vice rozsviti pri pridani plynu," prerazena jedna dioda na mostiku, alebo bordel od uhlikov vo vnutri na zbernych kruzkoch."
3,"Kola, disky",Me osobne se libi vice vicepaprskove a origo:) mam taky na aute skoro ty same
1,1.4 132kw ztrata chladici kapaliny,"V nadobke na chladiacu kvapalinu mas tlak ? resp. vystupa hladina napr. z min na max ?Zacal by som asi otestovanim pritomnosti vyfukovych plynov v chladiacom systeme,ak tam budu tak bude treba dat dolu hlavu a blizsie pozriet kde to tecie."
2,Nefunkcni DO po vymene baterie,"Blika led dioda na DO pri stlaceni tlacitka? Ak nie, je bud zly kontakt z baterie, alebo nova baterka je KO. Ak blika Podla mna nie je zosynchronizovane s autom. Ak sa dobre pamatam, tak staci drzat dlhsie gombik otvarania a po chvile sa to zosynchronizuje. Citat z prirucky:Synchronizacia dialkoveho ovladaniaKed sa tlacidla kluca s radiovym dialkovym ovladanim stlacili viackrat mimo dosahuzariadenia alebo sa vymenila bateria v kluci s radiovym dialkovym ovladanima vozidlo nie je mozne odomknut pomocou dialkoveho ovladania, musi sakluc synchronizovat. Stlacte lubovolne tlacidlo na kluci s radiovym dialkovym ovladanim. Do 1 minuty od stlacenia tlacidla je potrebne odomknut dvere klucom pomocouvlozky zamku.Porucha centralneho zamykaniaAk kontrolne svetlo vo dverach vodica blika najprv 2 sekundy rychlo, potomsvieti neprerusovane 30 sekund a nasledne zacne blikat pomaly, je potrebnevyhladat pomoc odborneho servisu."
1,Spotreba,"Ani se neptej.Mel jsem 2,5 TDI a bezna byla 9-lehka noha.Pocitam 2,8 moooc lehka noha bude 11 a vys"
4,Vypnuti ostrikovace svetel,"Da se taky nakodovat, ze ostrik svetel ze zapne az pri delsim podrzeni packy ostriku ..."
1,Motor 1.8 TSI 132 kW,"Ja ho mam, ale mam malo najazdene 3800km, nic nedolievam, 0.8l/1000 oleja?? to vazne? Ved keby to zralo tolko oleja, tak by mi podla toho malo chybat v olejovej vani cca 3l! Ja som zatial spokojny, auto ide ticho, vykon mi postacuje."
1,Zkusenosti s DSG,"Nic z toho neni normalni. Pokud to umis reprodukovat, tak bych to urcite reklamoval."
1,Regulator tlaku paliva MPI - kde zohnat?,"Nepouziva sa nahodou na ""daewoo"" rovnaky regulator tlaku paliva? "
6,Konektivita Iphone 11 PRO,"Ahoj, me nefunguje telefonovani pred Bluetooth. Columbus vs 11pro"
1,Vase spotreba,"Cest mam VRS TDI dnes najeto celkem 300km na Slovensko a zpet prumerna spotreba 5,2l tak uplna spokojenost ."
1,"Rozdil v motorech 1,2 HTP 47KW a 51KW"," podle noveho konfiguratoru na strankach Skoda je nahrazen motor 47 KW za 51 KW jaky je mezi nimi rozdil neni to jen uprava ridici jednotky .???  Zmena je len v riadiacej jednotke motora, mechanicke komponenty su 100%-ne rovnake."
1,nezavisle topeni,"Urcite bych to reklamoval, mam sice naftu ale nic vautenecitim a Webasto poustim kazdy den minimalne jednou."
1,"Slabsi zatah v nizkych otackach, pomala reakce na plyn","Kukni na klapku, vycisti a vymen sviecky, to je najjednoduchsie co mozes urobit. A potom kuknut do Diag ci tam nieco neni.Potom mozno pal. cerpadlo kuknut - necistoty v nadrzi."
5,Velikost Phone box,Samsung Galaxy S9+ se vejde akorat.
1,2.0 TDi 103kW CBDB,TDI Common Rail prvni generace.
1,kolisa mi teplota,"je to 2002, benzin 55kw"
1,EPC,pochybuji ze to je pravda navic mas kontrolu zarovek tak by ti svitila jina kontrolka nez EPC to bude nejaka zavada a pokud si pamatuji tak v jednotce to zustane takze minimalne vagem by jsi tu chybu vycetl
3,Rozsireni rozchodu OIII predfacelift podvozkovymi dily z faceliftu,"Ceka me vymena zadnich kotoucu, tak premyslim si to rovnou rozsiritza facelift. Podle clanku vim co me ceka, ale nevimjake cislo dilu potrebuji? (Cepnaboje, brzdove kotouce, abs)Dikymam 1.4/103kw brezen/2014"
1,"1.4 63kw studeny start - problem s otacky, klepani","mal som ten isty problem. rano resp. po par minunatach statia mi trhal motor, niekedy som nastartoval 5x... bol som v autorizaku na diagnostiku, povedali ze je to vstrek na 2. valci...dnes som ho vymenila zatial vsetko vpohode... mam 1,6 BA/ lpg."
5,Ochrana odkladaci plochy pro nohu ridice - operka,"zdar, jo ja jsem to resil vizmoje tema"
1,Doliti jineho oleje,"strana  207.Pokud si prejete zjistit, jaky typ motoroveho oleje muzete doplnit do Vasehovozidla, obratte se na odborny servis.Pokud nemate tento olej k dispozici, je mozne doplnit i jine oleje.Abyste nepo-skodili motor, je mozne doplnit, az do nejblizsi vymeny oleje, pouze jednorazovemax. 0,5 l oleje nasledujicich specifikaci: VW 504 00, VW 502 00, VW 508 00,ACEA A3/ACEA B4 nebo API SN, (API SM)."
3,Podvozek/zvlnene kotouce,"Taky se pomalu ohlizim co koupit za kotouce na Roomstra. Kotouce se jako takove ""nezvlni"", ale zustavaji pripecene otisky desticek. Mozna by stacilo auto rozjet vysokou rychlosti a prudce zabrzdit, treba se to trosku obrousi.Ja si takove veci delam menim sam. Zaprve dobre ocistit dosedaci plochu (naboj). Ja to delam kov. kartacem, ktery davam na vrtacku. Pak hlavne prvnich cca 200 km se vyvarovat prudkemu brzdeni."
1,Zvuk motoru pri startech v -20,"To je asi normal... to kdybys slysel v tomhle mrazu diesel, to bys cumel "
6,SmartLink sa nechce spustit.,"Dobry den,mam totozny problem na Fabia Combi MC, radio Bolero, 9/2017. Kupoval jsem skladove auto a prodejce me pri predani ujistoval, ze radio SmartLink ma. Chtel jsem se zeptat zda jste pri reseni problemu nepokrocili."
1,Skubani auta a jine problemy,"Sice nejsem mechanik ale podle toho co popisujes tak prvni tvuj problem bude nejspis souviset s tim druhym.Pedal spojky muze jit ztuha z toho duvodu ze bude v haji spojkovy lozisko coz muze mit za pricinu i to skripani a taky to ze pokud chces preradit tak auto sebou skube,protoze nedochazi k uplnemu rozpojeni spojky.Takze bych asi mozna navstivil nejakej servis,kde by mi rekli co a jak a kazdopadne bych uvazoval o vymene spojkove sady,protoze predpokladam,ze menena jeste nebyla.Ja ji menil pri 125000 km.Co se tyce tech brzd,tak pricinou toho,ze zatahnes rucni brzdu a leva strana tahne vic,muze byt to ,ze lanovody rucni brzdy muzou byt zatuhle,pak bych urcite sundal na predni naprave kolo,sundal brzdovy trmen a zkontroloval stav brzdovych desticek a kotoucu.Protoze brzdy jsou na aute velmi dulezite.Mozna by neuskodilo i zkontrolovat brzdove potrubi,zda neni zpuchrele,orezle a nebo zda nekde neunika,byt jen trosku,kapalina.Ale jak rikam,nejsem mechanika a je to jen muj nazor."
1,"Kolisanie otacok na Fabii 1,2 HTP",netesnost sani mezi vahou vzduchu a motorem
1,Chvenie motora za studena,"Ja mam vypozorovano, ze to muze souviset i s kvalitou benzinu. Zkus zmenit pumpu (mam zkusenost, ze premiovy Shell u jedne benzinky je shit a jinde je dobry)."
3,Tlak v pneu,"Osobne foukam vzdy o 0,1 vic nez na vicku "
2,Porucha automatickeho zamykani,"Ahoj, v infotainmentu car - nastaveni         Jinak jak nepomuze tak reset infotainmentu cca 10s pridrzis tlacitko on/off a nebo dat to do tovarniho nastaveni."
4,Vicko nadrze,Me se sekal v lete a kdyz se to seklo tak pomohlo mackat na vicko a zarovenodemykat.
1,"lze ozivit starsi motor? 1,8 20V","Ja bach to videl tak do 10 000Kc - komplet GO hlavy 5000Kc(to stalo me-srovnani,vymena voditek,guferka a sedla)                                              - vymena pist. krouzku 1200Kc                                              - rozvody  2500Kc                                              kdyz to budes delat doma sam tak prace 0Kc                                          a mas GO motoru "
1,Rozvody Felicia 1.6 AEE (kdy a jak menit),"Meni to niekto spolahlivo v Kosiciach a kolko by takato praca vysla u nejakeho sikovneho mechanika, ak by som remen+kladku+vodnu pumpu dodal.. co by stala iba praca???  Dakujem za pomoc s pozdravomno rozvody + kladka vysly od SKF na cca 1500kc a praci mi borec v servisu (ale po pracovni dobe) sfoukl za 500kc"
1,Vase spotreba,"Octavia III 1,8TSI 4x4 DSG:okresky stredneho Slovenska, 2 ludia, rezim Eco, pri predbiehani v kopcoch rezim Sport."
1,Lambda sonda?,"Lambda nemusi byt hned vadna, obcas je jenom zanesena sazema/olejem, a pomuze jeji vypaleni (treba par minut jizdy v otackach nad 5 tisic, idealne do kopce). Zkusil bych ji nejdriv takhle vypalit, smazat chyby (predtim si ten log nekam uloz) a pak chvili pojezdit, jestli se to objevi znovu. Ale na lambdu za katem kdovi jestli to pomuze..."
3,Rany/mlaceni/ od predni napravy,Kolik to ma najeto ... a mlaceni od zadni napravy meli by bytspatne silenbloky. Byla na to TPI..
4,Felicia - jdou spatne otevrit oboje zadni dvere (jen zvenci),"Pod cislom 6 je tiahlo s plastovymi capmi alebo ako sa to vola. Natiahnute, treba upravit dlzku. V servise ti to uz asi nikto robit nebude."
1,"Zapalovaci kabely - sviti EPC a ESP, nouzovy rezim","Nemas poskozeny nektery ze zapalovacich kabelu (to by odpovidalo popisu ""pridani plynu sebou auto skube jako by jelo na tri valce"")?"
1,EGR ventil,Ked budes jazdit v nudzovom rezime nespusti sa ti regeneracia DPF takze budes mat okrem EGR dalsi problem. Tej vymene EGR sa tak ci tak nevyhnes a ked sa ti to zda byt drahe tak si si nemal kupovat diesel.
1,Zhasinani motora pri starte,Mel jsem stejny problem se chcipanim. V servisu vymenili nejakou sadu na virive klapky v sani-opravna sada.
6,Drziak na telefon,A videl jsi to video z odkazu? V nem odpoved na svoji otazku najdes.
1,Studeny start 1.8 20V,"he, to bych ti rad poradil, resim neco podobneho, ale zatim nic."
4,Plastove pate dvere,Plastovy? Nemyslis laminatovy? Laminatovy prej obcas praskaj. Ukaz 
1,Teple startovani problem chyta na 2 pokus,Zdar mam to stejne a co jsem slysel tak to dela hodne 3.6 tek ale netusim cim to je... me to dela hodne sporadicky neni to pokazde ale par krat za tyden se mi to stane
2,Denni sviceni,Ja by som radsej nejake LEDkove svetla. Napriklad take linearne ako ma nove Audi S6.
1,"2.0 tfsi, vibrace motoru","ozivuju tema, dopadlo to nejak?? :-) Mam stejny problem, jen z toho vyfuku nejdou tak desive zvuky. :-D Ale trasot, vibrace a divny zvuk motoru.Plus mi na volnobeh kolisaji otacky, na neutral to zere klidne 25l/km, otacky skacou az ke 2000 a zase padaji na 1000.Kdyz mam zarazeno, jedu z kopce, tak vse ok.Diagnostika nehlasi zadnou chybu. A mechanik nevi. Skoda Octavia II RS 2.0 TSFI, bez repase, najeto cca 210.000 km, r.v.2017.Nemate nekdo podobnou zkusenost?Diky za odpovedi."
1,pukanie / praskani / cinkani," to je normalni, FII HTP mi to taky dela - kovove cinkani jak vse chladne. S timhle si nedelej hlavu "
3,Podlozky - delka naboje,13mm presne... citigo 2018 ...10mm podlozky teda nejsou uplne vhodne...
5,Gumova podlozka pod rucni brzdu,Mam pred fl a zadnou gumovou podlozku tam nemam
1,v predni casti se ozyva kovovy zvuk,"to mi delalo taky, spojka to mela za sebou (u 1.6 55kW)....u tebe mozna setrvacnik ..."
1,Klima kompresor netesnost,"Je to vlhke alebo mastne? Ak je to voda, vysusi sa to, ak je to z kompresora, tak nie... ked bezi klima, niektore trubky sa prirodzene orosia... samozrejme, henta trubka nieje klima... si is isty, ze je to z kompresora?"
4,Demontaz prednich svetel,Dilenska prirucka je tady na foru.
1,Ventilator chladica,"Cus :-) Vrtule na Supu mas dve :-) Jednu elketrickou(spina klima,jednota kvuli chlazeni vody v motoru) a druhou mechanickou ( na visco spojce ) je v ni bimetal ktery se pri dosahnuti velke teploty roztahne jako odstrediva spojka a zacne vrtuli poradne tocit na plne otacky ted se ti pravdepodobne toci jen volne coz je uplne normalni jev u superbu.Cili ze se ti toci je spravne :-)edit: tady jsem nasel me video, ktere jsem tocil kdysi a jde tam videt jak se vrtule toci za normalnich otacek "
6,Skoda Sound System,"S odstupem pridam vlastni zkusenost a hodnoceni sound systemu. Popravde, ocekaval jsem vic a to nejsem narocny audiofil. Zvuk jako takovy vcelku OK (stredy a vysky), ale ten subwoofer, hruza. Mam jej ztazeny na minimum. Kvalitni bas z toho neleze, jen to duni a huci jak domaci kino z Ciny. Nastavil jsem si system podle svych nahravek, ktere mam naposlouchane. Vpredu celkem dobry, ale jak jsem si sednul na zadni sedaky, hruza, jen duneni a huceni. Zkousel jsem si s tim hrat, daval jsem i nastaveni podle fotek vyse, ale zklamani. Kdo mate sound system, zkuste prosim nastavit sound focus na zadni sedadla. Mne to prijde jako by vzadu nebyly vyskace nebo byly nejak potlaceny. Vzadu to proste nema vysky. Budu rad, kdyz to nekdo vyzkousite at vim, jestli to mam takto jen ja nebo je to od vyroby. Diky."
1,Pocet najetych kilometru a zavady motoru,"Upraven nazev tematu. Upozornuji, ze toto je motorove sekce, takze jakykoli prispevek, ve kterem bude cokoli jineho, nez co se tyka motoru, bude smazan."
2,Vypnutie Start / Stop systemu bez diagnostiky.,"Ten ,,stekr,, (presneji konektor J367) hlida stav baterie - napeti , protekajici proud a teplotu . A prave kvuli tomu , ze vuz nema informace o baterii, vyradi start-stop protoze nevi zda ma podminky k jeho aktivaci ."
6,Internet - wifi hotspot,"Kdyz do columbuse strcim svou datovou sim, tak internet nepujde???"
6,"Nefunkcni infotainment online, skoda connect","Jj, mam to same a co jsem tak sledoval na netu, tak je nas asi vic. Bude to neco u nich."
4,Vymena halogenovych reflektoru za Xenony,"bude to blikat.. je treba nakodovat xenony v BSG.. konektor je stejny.. nepujde naklapeni svetel na kolecko, je treba predelat motorky nebo rovnou automatickou nivelaci.."
1,Vymena palivoveho filtru,"U praveho zadniho kola, u prahu, je videt kdyz se tam sehnes.Kontrola je de facto nemozna, lepsi je vymena "
1,Zle starty pri teplom pocasi,"Cauves, mam uplne stejne priznaky. A nebo kdyz je chladno ale motor zahrejes - cca 8km. Pak chcipnes a prijdes za par hodin, tak taky dele toci. Pokud stoji pres celou noc, tak chytne hned...."
5,Dodelani predni loketky - JUMBO BOX,"1,7,9 nepotrebujes10 potrebujes je to vlastne takova rozdvojka na ty dve ventylace dozadu a jeden vyvod primo do uloznyho prostoru v JUMBO BOXUrad bych ti to vyfotil, ale nemam momentalne doma fotak  Jinak ty sroubky tady na tebe cekaj. "
1,Volnobeh 1.4 TSI,"tohle ja asi nepozoruju, jedine co mi nejde uplne vzdy je plynuly citlivy rozjezd z 0. Ale ne ze by to skubalo, ale proste se to rozjede docela prudce i kdyz plyn simram citlive jak umim.Jinak pri stani na volnobehu, pri vypnutem radiu, idelane i vetraku, tavrenych okynkach a tichu v kabine, je zretelne slyset zvuk jakoby kolisani voolnobeznych otacek, otackomer se nehne a jsou to zvuky z motoroveho prostoru. Je to spis kosmeticka zalezitost, ale zkratka ten motor presto ze je tichej tak se tam nese jeste nejakej kolisajici zvuk."
5,Demontaz palubni desky,treba ti pomuze totodemontaz palubky.pdf
1,Zvysene otacky na volnobeh,Nejspis el. pridavne topeni=vyssi odber  a tim padem si zvedne otacky. Taky mi to dela. Zkus ho vypnout a budes mit 750 ot.
4,Couvaci svetlo.,"Aha, ted uz jsem to rozlustil. Obe svetla jsou stejny, jenom na nekterych fotkach to vypada, ze to levy nema ten maly bily obdelnicek. "
1,Klepanie motoru,"Ahoj, tu som riesil nieco podobne, klepalo mi to sice trosku inak, ale len pri volnobeznych otackach cca 750ot/min akonahle to stuplo trebars pri zapnutej klime na 1000ot/min klepanie zmizlo. No ale poslednych cca 14dni ten klepot nepozorujem uz vobec..."
5,Aretacni hacek rolety a rozebrani vyplne kufru.,"Presne to iste sa dnes stalo aj mne. Ten hacik na pravej strane spadol do vnutra za plastovy kryt a vidiet ho cez mriezku, ktora tam v kryte - ale len na pravej strane je. Roletka po vytihanuti drzi len na jednej strane, a tak ju taha bokom a stale z jednej strany vyskakuje. Prave som na to chcel zalozit temu a opytat sa ako tie dekle a plastove kryty dat dole, lebo sa mi to na pohlad zda dost tazko pristupne."
1,Filtr pevnych castic OPF,"Ahoj, mam auto vyrobene pravdepodobne na podzim minuleho roku, kdy se lamal chleba s OPF filtry.Nevim jak zjistit jestli moje 1.5 uz ho ma nebo jeste ne. Kod motoru je podle me vzdy stejny a to DADA..."
1,1.4 TDI - cerny a bily kour,"Vseobecne vim, ze cerny znamena spatne spalovani nafty, to znamena bud spatne nacasovany predvstrik,nebo vadna tryska, taky turbo muze davat maly tlak.Bily znamena spalovani oleje. Krouzky, ale spis turbo propousti olej do vyfuku."
1,Huceni pri pridani plynu,Jeste poznamka: velice podobny zvuk i prubeh jsem registroval u minuleho auta kdyz mi odchazelo servo (pridrhlo se)
5,Plaketa radici paky,"Menil jsem ji pred rokem,je to furt levnejsi jak menit celou hlavici (a hlavne rychlejsi cca1min.)"
4,Zlomena antena,"Jestli mas na mysli, jak vyndas (vandalem zlomenej) ZBYTEK PRUTU z toho spodniho dilu alias PATKY, tak ho musis nejdriv vysroubovat na doraz, az bude v tom luzku hrkat a potom zaroven tahat ven smerem v ose zavitu a kroutit celym zbytkem prutu jako by do kuzele - na konci toho zavitu je cosi jako ""kulicka"", ktera brani prostymu vytazeni toho prutu po vysroubovani ze zavitu. Celej novej prut koupis v kdekterym kramu s ND, dela se jen co ja vim minimalne 5 ruznejch dylek od cca 12cm az po metr. Je potreba zkontrolovat prumer zavitu, nekdy je potreba pouzit mezikus (prut v origo antene ma na spodku sroubek, nektery nahradni maji naopak diru se zavitem = musi se pouzit kus mosazny kulatiny s narezanym vnejsim zavitem = v podstate sroub bez hlavy. Obvykle tam je zavit M5 nebo M6.A jestli chces menit tu patici, ve ktery je zesilovac, tak musis odloupnout stropnici, pod ni na spodku stresniho plechu je 6-hranna matice tusim c.32 a vejirova podlozka, zajistujici elektrickej kontakt na plech. Prodava se vic podtypu ty patky, lisi se dylkou pripojenyho kabelu a konektorem, kterej je na konci toho kablu. Samotna dira v plechu strechy je stejna."
1,2.0 TDI CR 81kW,5.st prevodovku mas u predniho pohonu a 6.st. u 4x4.
4,PUKLICE,To neni origo Skoda. Ani nahodou. To je nejaka nahrada.
1,Sytic Octavia I  1.8 20V bez turba,"zkus zkontrolovat cidlo teploty, jestli neni nejaky problem a proto ma dlouho sytic"
1,Chrasteni pri akceleraci,Mam uplne stejny problem u stejneho motoru. Vyresil jsi nejak? Prisuzuji nacate spojce.. diky za odpoved
1,Motorovy olej pro 1.8 TSI III.gen,"Rocne najedu do 15000 km, olej nechavam menit 1x za rok. Prvni vymena byla na 22000 km, kupoval jsem ho jako rocni vuz. Stale zatim pouzivam Castrol LL, tedy VW 504.00.Momentalne mam najeto 36000 km, olej zatim nemusim dolivat."
1,RS 245 vs RS 220 vykon,Je to dano rozdilem zprevodovani.
2,Autobateria,"Ochrana pouze + polu je samozrejme v poradku, kryt / obal ja mam z vyroby tento "
1,Problem motora - chrastenie a cervena kontrolka oleja,"Jedna nevinna otazka - zkontroloval jsi, jestli mas dostatek oleje v motoru? Chrasti ti nejspis rozvodovy retez. Dela to pri startu?"
1,Spatne starty 2.5 TDI 114kw 2003,Tenhle problem pretrvava i pri vetsich okolnich teplotach ... 
1,Spotreba,a co mas za motor-?
2,Kessy a ovladani kufru (virtualni pedal),vsak konecne je to mensi...
5,delici plast interieru a kufru,Mas celou tu roletu ?
2,Nefunkcni zadni parkovaci senzory.,"Diag a pak se uvidi. Vadna jednotka, nebo cidlo, pipak, kabelaz. Vic ti tu asi neporadime."
5,klimatizovana priehradka,teplotu mas stejnou jak nastavis na klime.
4,Obnova lesku paraboly - predni svetlomety,"mohl jsi to dat sem a nezakladat kvuli tomu novy temajinak myslim si, ze jedine cim to asi vyresis budou novy svetla, jestli teda nekdo neprisel na nejakej zlepsovak, coz pochybuju, jelikoz vsechny chrom spreje co se prodavaj, jsou tak maximalne lepsi stribrenky, takze tim by si to akorat zprasil, a ani to nijak moc hadrem necisti, jelikoz to sedres a bude to uplne na nic, takze asi tak"
1,strata vody v chladiacom systeme,"Me se ztraci taky. Ne nijak razantne, ale ztraci. Cca 0,5 l za pul roku. Nalil jsem do nadrzky nejakej pripravek na ucpani drobnych netesnosti, ale jeste nemam vysledovanej vysledek, protoze s autem jezdi dcera. Zatim to neresim"
6,CarPlay - kvalita hovoru pres kabel - iPhone,"Zkus pri volani, zda to nebere ten mikrofon telefonu (treba si dat telefon k ustum, zda to pomuze (pri stojicim aute :) . IP nemam, tak nevim, zda se to da prepnout, u Androidu je tam tlacitko primo pri probihajicim hovoru. "
3,Letni pneu R16,     Originali niesu az tak zle.
4,Demontaz ramienka / motoru zadneho stieraca,Daj dole krytku. Pod krytkou je matica ktoru demontujes a ramienko das dole.  Nove ramienko a vsetko poskladas.
5,Volant,Ne ten tam nedostanes a taky pozor feliny maji rozdilny uchyceni volantu podle RV. a vybavy.Maji rozdilnou delku tyce  k volantu.
5,LED pasek na nohy,Ja by som to spravil asi zapojenim na stropne osvetlenie
4,Koroze lemu a 5 dveri.,co sa nam vracaju case Feliciovych 5.dveri  
4,umisteni pricniku,"Ja je na Octavii davam tak, aby predni byl co nejvice dopredu a zadni primerene, aby box nebo nosic na kolo byl vyvazeny. A tak, abych otevrel kufr. "
3,Nedostatecny brzdny ucinek rucni brzdy,"Jestli ten dotaz myslis fakt vazne tak to zavez do servisu, kde ti vymeni bzdove bubny, pakny a nejlepe i brzdove valecky a lanovody spolu s brzdovou kapalinou. Jak se co dela nema smysl ti dlouze vysvetlovat a najdes to tady v diskusich. Co kolik stoji si najdi treba na skoda-dily.cz u prislusneho typu. Ja toto absolvoval loni u me 10lete O1 Tour uz pred STK. Pokud pojedes do servisu, kde maji zkusebni valce nemel by byt po oprave uz problem na 100"
5,Osvetleni kufru,A proc se bojis vrtat do plastu?i original to tak je
6,Android auto wireless/bez kabla,Jak se k tomu Tvemu menu proklikam?
