1,2.0 TSI EA 888 Gen. 3,"Neni to tady uplne on topic, ale kdyz uz je tady ta dilenska ucebni pomucka - nemate nekdo i 86 System START-STOP ve vozech Skoda (ev. jestli je i jina varianta primo pro tento 2.0 TSI). Porad se nemuzu rozhodnout, jestli je START-STOP dobro nebo zlo :-)"
6,Bezdratove android auto a souvislost s WLAN?,"Aha, tak to je jina jestli to uz ma byt v aute, nic mene prodavac mi jeste rikal ze kdyz ten bezdrat zkouseli tak rikal ze to je des a hruza ze stejne sahl po kabelu takze snad to pusti bez mouch."
3,Volba tlumicu,no ja se kdysi taky ptal na neco podobnyho a taky nic moc odpovedi.
4,Komplet navod na vymenu znaku OII,"Hadrik,sroubovacek a kolicek na pradlo dreveny (klamerka)- na zadni dvere. Klasika jako kdyz ti to kradou smazky...zapacit sroubovakem a opatrne strkat pulku klamerky a pekne postupne az se to odlepi. Samozrejme idealni je kdyz je teplo-ja jsem to delal v lete. Mozna pak jeste zkusit horkovzdusnou pistol???Smazky se tim samozrejme neserou...ty to zapaci a urvou.Predek jde snadneji tam je to plast na plast ale postup stejny.Jo a jeste predni znak je takovy jako zaoblenejsi,tak at to nepopletes."
1,Vymena oleje v DSG prevodovce,"Ahoj, potreboval bych vymenit olej v DSG prevodovce. Po minule spatne zkusenosti, bych chtel sverit nekomu sikovnemu. Nemate nekdo typ na dobry servis. Diky "
5,Panel Klimatizace (lcd),Tak vyhrev okna mam udelanej na automat a webasto cudl nepouzivam vubec takze to by mi nevadilojinak nevidim co tam neni jeste
1,Ztrata chladici kapaliny 1.9 TDI PD 77 kW,Predpokladam ze je to nafta.... A jak ti delali hlavu zkouseli jestli neni praskla???? 
4,Ochrana prednich svetel,"Na svetla bych vosk nepouzil z duvodu aplikace a nasledneho lesteni. Spis tak nejakou tekutou neabrazivni lestenku s voskem nebo popr. dnes stale oblibenejsi sealanty s kremikem. Pokud clovek chce top, tak keramiku na cire plasty (napr. Qyeon Trim). Poohledni se na detailingovych webech (ahifi, carmedia, detailingshop)."
1,Motor 1.0MPi 55kw a LPG,Tady mas inspiraci: 
1,Vase spotreba,"Dovolim si i ja zverejnit svuj postreh.Spotreba na zimnich gumach sirky 195 je asi o 0,2vyssi, nez na letnich 205. Jinak jsem v zime jezdil za cca 5,3 a ted mam letni tyden, tak zatim asi tech 5,2 na kratke trase do prace. Obecne jsem ze sveho litru porad hodne nadseny."
6,Navigace Amundsen MIB 3,"Diky, to rad slysim. Waze je waze, ale chtel bych hlavne pouzivat vestavenou navigaci kvuli moznosti zobrazeni na virtual kokpitu, coz pry u waze mozne neni. Nekde jsem zahledl stiznosti za origo nav., jak te zavede na polnacku v zahradkarske kolonii, nezna useky silnic stare pul roku, atd. atd. Taky nevim, jak caste budou automaticke on-line aktualizace, to se vse uvidi ... Nemuzu se dockat sveho Style 1,5 DSG, doufam, ze vyroba prvni tyden v lednu vyjde."
4,Vyhrivane celni sklo,"Zitra se jeste stavim do autosalonu a prohlidnu to.Jel jsem v Mondeu (rok 2012), kde byly odporove dratky a delalo me to problem, chvilkama me oci preostrovali prave na vyhrivani."
1,ROZVODY - Po nastartovani zaklepe,tak tohohle jsem se presne bal myslel jsem si ze by to mohlo byt ono
6,Rozdil mezi jednotkama - Bolero,Myslim ze 842 B smelo umit vsechno.5q0 035 872 bto je pry z octavky a umi jen dab+Na ebaju nasel5q0 035 820 bktery umi dab+. Mozno ze neumi couvacky
1,Motor do mesta s najezdem 1500 mesicne,"Urcite benzin, 1,0 do mesta idealni a klidne i slabsi motorizaci. Automat spis jo - podle jeho konstrukce."
1,cuka motor,Rozvody jsou delane pred rokem a vstrik ktery habroval na diagnostice se vymenil za jiny ktery byl zkontrolovan na stolici.
1,"rozvody octavka I 1,8 92 kW"," Mas tu uz plno temat, hledej tam. Napr:Ve 155.000km jsou zrale temer na vymenu jiz po druhe - meni se po 90.000km.Tachometru never, tak je hned nech vymenit, pri tomto stavu km vymen vsechny kladky a vodni pumpu !!!U TDI to prijde v autorizaku na 15.000,-  OK diky za radu."
4,Zimni clona predni masky,"Nedaval jsem ho tam, zabranis tak nasavani vzduchu do intercooleru.Ohrev funguje v zime bez problemu i bez krytu"
3,Signalizace opotrebeni brzdovych desticek,"Signalizace je jen na predku . Jeste tam trochu masa bude, ale nebude to nic moc - zadek musis zkouknout fyzickyJa kupovat ATE za par korun a spokojenost"
2,Vypnuti zasuvky po vyndani klice - Fabia II,"tady popisuju, jak jsem si udelal zasuvky pro kameru a navigaci, ktere se zapnou s klickem. Tak jenom pro inspiraci."
1,Hydralicky napinak rozvodoveho retezu (rozvody),"Proc menili hlavu valcu mi nerekli   A pokud jde o ten napinak: je to dost detailne (i foto) popsano na jedno konkurencnim foru (forum.octaviaclub, v sekci Forum OctaviaClub.cz - SKODA OCTAVIA FORUM> OCTAVIA II> > 1.8 TSI (118 kW)>Poruchy a problemy)..."
1,Launch control,Na Scout s DSG 6 to mam take Sent from my iPhone using Tapatalk
1,Spotreba AdBlue Skoda Superb III TDI 140kw,"Jak je system pro adblue chytry ? Pozna, ze treba ze misto adblue ( jiz tady psano ''AdBlue se sklada z 35,2% ze synteticke mocoviny a z 64,8% z destilovane vody.'' ) bych nalil cisto udestilku ? Co by se v tomto pripade delo ? Jak to vubec funguje? studoval toto uz nekdo? :-)Jinak dneska sem mel moznost prolezt toho trojkoveho Supa se 140kW AP a nahonem jen na predek L&K a musim rict je vlemi pekne zpracovany je nadherny :-) Hodne lidi prekvapi sound system s basovym repro v kufru :-) Akorat se mi zda, ze motor nad 2k otacek na zadnich sedackach je celkem slyset :-)"
1,Rozvody,"Taky me to stalo 3t, kupoval jsem to v Praze na vraku v Ukrajinske. Je to origo  skoda"
3,Rezerva - dojezdovka,"Hele Hadaku, proc si na delsi trasu (predpokladam vetsinou v lete) nevezmes jako rezervu jedno zimni kolo ? Na dojeti do servisu to musi stacit a ja to resim takto, prece nebudes kupovat zbytecne kolo na vrakaci"
1,Jiny software v RJ (chiptuning),"Je to tak, i rozdil mezi silnou a slabou verzi je maly."
1,2.0 TDI CR 125kW,Souhlas. Jednoznacne 125Kw
4,anglicka svetla?," Pardon, ale jak opacne?   tak si predstav jak ti sviti svetla na pravou stranu pod urcitym uhlem a anglikan zase to ma naopak na levou stranu "
3,Octavia 3 vs 4 rozmery pneumatik,"Nie, OIV ma vyssi profil pre R18. 225/45/18 vs. 225/40/18 na O3."
5,Divne zvuky,Odlepene tesnenie prednych dveri.V mieste kde sa dotyka blatnika.Zalepit mamutom a bude pokoj.U mna uz 2 roky.
1,"Vymena pistnich krouzku 1,6 AKL","PROCHY603: Jenomze ten druhy motor se na dalku tezko poznava ... Pri oprave aspon vim, na cem jsem... proto preferuju moznost investovat do soucasneho . I ojety stoji okolo 10000kc + vymena + rozvody a kdovi, v jakem je stavu Mozno tvoj motor ma poskodeny blok-valce.Potom uz budes musiet dat druhy motor. "
1,Jaky motorovy olej pro TDI  specifikace VW 507.00,Do vsech vozidle O davam vyhradne Shell.
3,Vhodny typ laku na nove brzdy,Pred trema rokama jsem bubny i trmeny nastetkoval sametove cernou hameritkou a doposud se neobjevil zadny problem. Bez zakladovky.
3,Prilisna tvrdost podvozku,"Presedlal jsem pred rokem z O1 na 15"" balonech na Rapida 2019 a jeho 215-16"" galusky, mel jsem hrozny pocity. Gumy byly po prodeji nafouknuty na max limit. Po snizeni tlaku na stredni zatizeni je to o dost lepsi a na zimnich 15"" 185? jsem uz spokojeny. Polaboruj s tlakem pripadne si over na meraku odchylku, kazdy ukazuje jinak."
1,1.8t problem s turbem,"Serus, mas to pravdepodobne v nudzovom rezime. Neviem co vsetko odbornici zo servisu robili ale je to pri najmensom divne, mozno len zabudli zapojit nejaky konektor k senzoru. Chcelo by to vypis chyb z riadiacej jednotky. Takto je tazko badat."
3,Letni pneu,"Ja mam obuto Bridgestone Potenza RE040 225x45x17"" 91Y, zatim jsem na nich moc nenajel, protoze auto mam 3 mesice a prevazne jsem jezdil na zimnich. Nyni koukam na net, kolik se pohybuji ceny a nejlevnejsi jsem nasel za 3.500,- Kc, budu asi potrebovat dva kousky.  Jinak pred tim jsem mel na O1 Semperit Sport Grip a byl jsem spokojen."
4,Rohove spoilery patych dveri,"Ok, diky "
2,Blika kontrolka zhaveni,Pravdepodobne na 90% mas zly brzdovy spinac.. je nad brzdovym pedalem. Kdyz ti bude kontrolka zas svitit tak mrkni do zadu ci ti nahodou nesviti brzdova svetla.. ja sem se toho taky prvne hodne vylekal ale pak sem si to doma vymenil a je zas pokoj..  
5,Vrzani/praskani spojkoveho pedalu,"Na vrzani spojkoveho pedalu je u VW vydan TPI. Treba se poptat na SA, jestli neresi tento problem obdobnym TPI."
1,Upravy motoru 1.5 TSI,ako vyzera vysledok pri uprave? kolko kw a NM?
1,Aka je hlucnost motora 2.0 TSI v RS,"Mam RS bez Canton a hluk v pohode. Do cca 160 je slyset hlavne obtekajici vzduch.Ikdyz jedu dlouhodobe kolem 200, tak hluk nijak neobtezuje."
2,Start Stop deaktivace,Tipuji to na ten fialovo bily.
1,TERMOSTAT,"Cawte.Chcel by som v najblizsej dobe dat vymenit termostat a neviem ci treba spolu s termostatom dat vymenit aj skrinu termostatu spolu s cidlom teploty?Vsade  kde som sa pytal maju iny nazor aj v Skode aj v vsetkych predajnach.Neviem komu mam verit.Chcel by som vediet Vas nazor a nejaku radu.Velmi pomaly sa hreje ked je vonku okolo 0 a ked sa nahreje a idem dole kopcom tak sa zacne motor ochladzovat.Dal som pred chladic aj katron a je to lepsie ale bojim sa ze ho prehrejem.Motor 1.6 75 kw  11/2003Doporucuji vymenu cele ""termo skrine"", protoze ted udelas termostat a za mesic se vy*ere cidlo atd.. vzdyt to zname jak to je, 1 vec clovek opravi a zanedlouho muze opravovat dil, ktery s tim souvisel, ale byl v tu chvili jeste funkcni Rikam vymenit celou skrin "
3,Letni pneumatiky,"Musis mit 16 a 17 kola v technicaku tedy pokud si nekoupil auto na 18kach pak bys mel mit 18 a 17 nechapu proc to je, ale bohuzel s tim nic neudelas"
2,Zadni svetla na patych dverich.,"Pred hodinou, Pawouk napsal:1. Neni prilis vhodne kumulovat dotazy na ruzne zavady v tematu s jednoznacnym nazvem, ktery urcuje obsah tematu.2. K ruseni radia - mas to nove, reklamuj to."
1,"Diagnostika EGR a DPF, 2.0TDI 125kw","S EGR ide jedna ruka aj DPF...Ak by si ho odstavil, tak cakaj, ze mozes coskoro vykuchat aj DPF.HANZTD ti radi dobre... Skus ho vycistit...Najma skontroluj funkcnost tej klapky."
6,Navigace Amundsen MIB 3,Tak vsechno co jsi popsal tak amundsen dela. A jeste presnost polohy je katastrofalni. Temer nepouzivam. 20let stara navi je o 300% lepsi. Jak tohle muzou prodavat za ty penize nepochopim.
1,vytekanie chladiacej kvapaliny z vyrovnavacej nadrzky,Pena urcite normalni neni.
5,Vymena a demontaz radici paky,"Jak se vycvakne ten ramecek?Zkousel jsem to dost silne a uz jsem radsi vic nezabiral,dost se prohybal.Vrze mi v hlave radicky,potrebuji tam striknout na promazani."
1,Spadly spojkovy pedal,Jak to? Proc by se to melo vratit?
1,1.6 tdi klepe,"V 11. 10. 2020 na 8:45, jarda350 napsal:Zdravim vas skodovaci potreboval by som poradit 1.6 tdi po nastartovani klape cinka akou (fabie 1.4 ked su dodrbane hydrosteli).Ak sa zohreje tak potom sa to stisi,motor ide dobre taha.Technik v skodovke povedal ze zdvihatka to nemozu byt v tom motori neodchadzaju,vstrekovace su v poriadku boli premerane.No to je samozrejme totalni blbost, zdvihatka odchazet muzou a vim ze pokud se u 1.6 TDi jezdilo na delsi interval s olejem tak po 200K km zcela normalne K.O jsou.Nicmene pokud to po par sekundach prestane je to jeste ok. Bezne to cvaka dokud se motor aspon trochu neohreje.Uz jsem menil zdvihatka na 1.6 TDi a motor potom prestal cvakat.Problem i VDO systemu je v tom ze pokud odchazi elektronika vstrikovace, cvaka uplne stejne jako kdyby ti cvakali zdvihatka, takze se spis servisak boji ze ti vymeni zdvihatka a cvakot pujde dal ze vstrikovacu."
1,2.0 TSI tuning stage II,"Co to zkusit sam? Tady to udelatko je od Alientechu a umi si zazalohovat original obsah ECU + 5 ruznych map, ktere se daji ruzne stridat. Je to podobne reseni jako PPC+ od BSR, ale o trochu pokrocilejsi:"
2,Jak vynulovat servisni interval?,"Vozidla s pevnymi servisnimi intervaly QG0Pri vypnutem zapalovani stisknete nulovaci tlacitko denniho pocitadlaujete vzdalenosti a drzte je.Zapnete zapalovani, na displeji se zobrazi jeden ze servisnich intervalu.Nulovaci tlacitko drzte stisknute 10 s, tim dojde k vynulovani pocitadla (na displeji se zobrazi - - - a nasledne denni pocitadlo kilometru).Pokud doslo k dosazeni obou servisnich intervalu (INSP a OIL) najednou, objevi se na displeji po vynulovani udaje INSP a po uvolneni nulovaciho tlacitka udaj OIL.Opet stisknete a podrzte nulovaci tlacitko na 10 s, tim dojde k vynulovani i tohoto intervalu.Vozidla s prodlouzenymi servisnimi intervaly QG1 a QG2Pri vypnutem zapalovani stisknete nulovaci tlacitko denniho pocitadlaujete vzdalenosti a drzte je.Zapnete zapalovani, nulovaci tlacitko uvolnete a pootocte jim vpravo. Tim dojde k vynulovani vsech pocitadel."
1,Ventilator chladica,Ked nebudem mat povinnosti rad sa zucastnim!! 
1,Olej pro Superb 1.9TDI,"nemas tam niekde stitok co tam bol za olej??..ak nie,tak v prvom rade treba dodrzat normu VW predpisanu vyrobcom ( do tvojho ak sa nemylim 505 01)  "
1,Rozvody,Rozvody uz se tu resily vicekrat. Nekde tu byla i tabulka kdy se ma jaky motor delat.
5,Kryt pro nozni operu,"Ahojte, tiez ma zaujima ci niekto zohnal nejaku opierku noh, resp. ako to mate poriesene. Fakt mam obavu o zivotnost/cistotu tej terajsej hlavne v dazdivom pocasi/zime. Dikes"
1,Teplota motoru v zime - 125kW,Mam motor 125kW predface a bez problemu po rovine 5-7km 90C a teplota drzi
5,Dvojta podlaha v kufru Rapid liftback (sedan) - svepomoci,"me slo o to, kdyz se neco zakutali az k sedacce, tak se proto neda natahnou a kdyz tak hodne spatne nebo pro to pomalu vlezt az dovnitr  vim neni to profi vyroba  ale dolu se schovaji veci ktere se tak casto nepotrebuji a nahore je krasne cisto a poradek "
1,Zlomena ojnica 1.9 TDI PD 77 kW,"Jasne, ale naserie to pri takom spolahlivom motore. Este otazkou ostava kolko mal na nom nabehane"
1,Bouchani v motoru,"Nahravka by nebyla? Sorry, ale jak si predstavit silne bouchani v tvem podani?"
1,Chiptuning,"Je tu nekdo, kdo uz si nechal upravit vykon motoru? je zajimava nabidka slibujici +15kW, +45Nm, -10% mensi spotreba"
1,Motor CAXA vule v ulozeni ojnice,"Na volnobehu to neklepe. Jen za jizdy to trochu klepe. Jen nevim, jestli to je tim. Prave nevim, jestli je ta vule normalni, nebo ne. Je to moje prvni TSI, tak jeste zjistujem, co je normalni zvuk a co uz ne."
1,Problem s preradovanim rychlosti,"Rekl bych, ze ti prokluzuje spojka. Tema presunuto do spravne sekce. Neco podobneho u stejneho motoru 1.2 TSI se resi i "
1,Ulozeni prevodovky huceni,Tak problem vyresen. Vinikem je ulozeni prevodovky ted uz je v aute krasne ticho.kdyz uz jsem mel zaveseny motor udelal jsem kontrolu zaveseni ze strany rozvodu a ten uz ma taky dost takze pujde taky novy. Prikladam vam video zaveseni prevodovky po originalnich 205tkm jsou tam velke vule a neskutecne vrzani (pustte si zvuk).
3,16ti palcova (lita) kola,Uz som nasiel:
6,Amundsen - RDS-TMC,"poslal jsem dotaz na Skodovku:po mnohem zkouseni na svem vozidle, hledani informaci a zaslani dotazuna RSD (bez odpovedi) jsem dospel k tomuto:Projekt realizace Jednotneho systemu dopravnich informaci pro CR bylschvalen v roce 2005 usnesenim vlady c. 590. Tyto data jsou takepristupna na http://portal.dopravniinfo.cz/.Za autorizaci, overovani a kontrolu centralne odpovida Strediskodopravnich informaci Reditelstvi silnic a dalnic. Stredisko je vzapetiposkytne vsem, kdo informace potrebuji prostrednictvim datovehodistribucniho rozhrani (napr. prostrednictvim technologie RDS-TMC) a nanej napojenych dopravnich informacnich sluzeb soukromych i verejnychsubjektu.Takze data pro RDS-TMC by byla.Otazka je kdo je a v jakem rozsahu vysila v ramci FM vysilani?Behem 3 hodin trvale jizdy i na trase Plzen - Praha a zpet se mi objeviv navigaci Amundsen max 24 zprav o omezeni a uzavirkach. Ale celyplzensky kraj je bez jedine zpravy, ale to je chybne, vzdyt ted je vPlzni uzavreno plno ulic.Je to chyba navigace? Treba jsou tzv. lokacni tabulky spatne?Je to chyba na strane radiovych vysilacu?Co mam naladit? Mam vypnout prijem pomoci DAB (ktery je ve vozidle) apouzivat FM? Kterou stanici(e) mam ladit?Pry to v Nemecku a Rakousku perfektne funguje ...Muzete v tom jako hlavni prodejce vozidel pro CR udelat poradek azjistit jak se veci maji?novu jsme konzultovali Vas dotaz s kolegy z prislusneho utvaru a RDS-TMC v tomto pripade ma na starosti v CZ Cesky rozhlas, ktery je prebira od spravce pozemnich komunikaci.Reseni neprislusi nasi spolecnost."
1,2.0 TDI 110 kW,Mam jej take objednany a snad uz pristi tyden s nim budu mit moznost udelat prvni km... Muzu pak popsat dojmy.
5,Original loketni operka - dodatecna montaz.,"Mozna bych hledal v casti fora Octavia II, bude to obdobne a je tam vice prispevku "
4,Obnova lesku paraboly - predni svetlomety,skus pozriet na vrakaci... nove sa asi fakt neoplati
1,2.0 TSI 140kW,Udajne sa to da domontovat. Toto by mal byt ten diel:
1,DSG,"Tak podle informaci v odkazu maji mokre spojky motorizace 1,6TDI a 2,0 TDI pohon prednich kol a 4x4."
4,Ochrana laku u noveho auta,"Pokud to prodejce ""protahne myckou"", tak proc to nenavoskuje?"
4,Nenalakovana zadna hrana strechy,"Spina to nie je, je to klasicka bledoseda zakladovka aj s typickym povrchom. +- Plynulood nej zacina cierna farba aj s cirym lakom, aj ked to vyzera, ako keby to bol spociatku iba nejaky zanedbatelny kusok (ale po celej sirke) a postupne sa to olupuje dalej "
1,Mazani motoru 2.0. BSS,"jj,chtel bych prave vymenit preventivne ten vicehran....."
1,1.5 TSI DSG prodleva pri rozjezdu,"Nejsi sam ...a neco podobnyho umi i s DSG, ta prodleva motoru je hrozna, tester si mysli, ze je to DSGckem "
3,19ti palcova a vetsi (lita) kola,Mate nekdo namontovane 19'' kola na Octavii 2. Mam snizeny podvozek pruzinama a zvazuju 18'' nebo 19''               Diky za rady
1,2.0 TDI CR EA 288,"nn, jsou ruzne na internetu. Musis hledat Pres MaxiDOT rozhodne vypnout nejde, musis pres velkou diagnostiku "
1,Aka je hlucnost motora 2.0 TSI v RS,"ano, canton hluk motora uplne odfiltruje.bez cantonu som isiel zial len max 80 :/Ak je to tak, ako hovoris, ze je tam to dunenie, tak to budem musiet kupit canton, prave to dunenie, z ktoreho az zalahne v usiach mi vadi.aj ked ten canton, co som ho pocul a aj cital, tak zvukovy prejav je priserny, mam pocit, ze este horsi, ako seriove audio...podvozok mas adaptivny? uvazujem o adaptivnom, aby som po meste mohol jazdit v comfort mode, lebo som mal pocit, ze aj na 18 kolesach to dost mlatilo dovnutra - priecne nerovnosti sa prenasali cez karoseriu do kabiny - ale nemal som to moznost poriadne odsledovat, predsa len predvadzacia jazda je kratka...vibrator je ten fake zvuk pod celnym sklom?"
4,zarosene / zamlzene predni svetla,Teras to tam uz neni. Neviem preco som to neodfotil ale bed bude prsat tak to odsledujem a nafotim.
1,vstriky?,"Reklamovat 15ti lete auto po pul roce jezdeni, bych se ani odvazoval. navic jak pise kolega vyse, urcite neuspejete.Bohuzel u jeteho auta vam muze odejit uz prakticky cokoliv a to ze dne na den. Pokud to nyni po vymene gumicek jezdi dobre, uz bych se v tom nepitval a jen jezdil.Zaverem jen popreju autu jeste hodne kilometru bez vetsich zavad."
2,Zadni mlhovka i vpravo,"Driv kdyz se dodelavalo tazne zarizeni natahl se kabel ze svetla a bylo to. Dnes se davaridici jednotka jen proto, aby to nehlasilo chybu. Takze kdyz natahnes kabel podle me to vydrzi jak pojistka, tak privodni kabel, ale muze to hlasit chybu."
1,Vymena oleje v prevodovce - Octavia 2 TDI 103Kw DSG 4x4,"Moc dekuji. Byl sem ve Skodovce a oleje nejsou stejne + tam prijde 7,2l litru oleje a ne 5l jako u normalnihi DSG."
1,Ohrev motora 1.0 tsi,"To co ukazuje teplomer vody nemusi byt vubec realne.Dnes pri -7 byl olej i po 100 km porad dost pod 90 i v kopcich. Rapid 70kw se zimni clonou, kterou pouzivam po dobre zkusenosti u O1."
1,2.0 TDI 110kW Spotreba,"Tu spotrebu mas vypocitanu z tankovania? Alebo len tie ciselka z PP? Lebo smerodatne je to co nalejes do nadrze, nie co ti ukazuje PP. Mozno ze prave teraz ti to ukazuje rralne hodnoty, predtym ta klamalo. Ci?"
1,odrena vypln kapoty motora,"Ano myslim, ze merku som povytiahnutu nenechal (vsetko tomu naznacuje), aj ked 100% to vylucit neviem. A este jedna vec, ta ""diera"" sa zacala zvacsovat postupne, nebolo to zodna naden."
6,Nehraje leva strana,Tam je vse v poradku. Ty stredobasy nehraji. Jen vysky. Na prave strane hraje vse.
4,Ochranne listy na prah dveri a kufru,"Zdravim vsechny,Chtel jsem se zeptat jestli nekdo nemate zkusenosti s lepenim techto list popripade na jakem zpusobu to funguje a popripade neposkodi se lak po strzeni teto listy ?Predem diky"
1,Octavia 3 piskani prevodovky,"Dnes se to zase, po 7 dnech znovu ozvalo. Rozjizdel jsem se na 1-2 rychlost. Pak to prestalo. A dnes odpoledne se navic na budiku rosvitila chyba airbagu. Po znovunastartovani chyba zmizela. Uz jsem z toho na nervy. V servise nemaji volne misto a 17.8. mam jet s autem do Italie..."
1,"Cisteni trysek, aditivem VIF 50:50 Nafta","Ja uz na VIFku fungujem asi 6 rokov. Vstreky ako nove a motor bezi bez problemov.Rozpraval som s znamym z autorizovaneho servisu, kde rozobrali komplet motor, zdokumentovali stav a potom ho zmontovali a pouzivali niekolko mesiacov VIFko.Po opatovnom rozobrati motora bol cistejsi a karbonizacia bola viditelne mensia a vstreky vykazovali lepsie hodnoty."
1,Vyber motoru,"K Tiptronicu sa bohuzial neviem vyjadrit, ale z kombinacie 2.0TDI+DSG som tiez nemal dobry pocit. Rozhodne som od toho cakal viac!Co sa tyka motora, urcite by som pockal na 1.8TFSI, 1.6 aj 2.0FSI by som odignoroval. Dobry zdroj hovori, ze v sucasnosti sa o modeli Scout 4x4 s automatickou prevodovkou neuvazuje.  "
1,Popis motoru 1.6MPI 75kW (102hp),"Technicka data motoru 1.6 /75kWKodove oznaceni: AVU(10/00>04/02), BFQ(05/02>)Zdvihovy objem: 1595ccmEmisni limit: EURO4Vrtani/zdvih: 81/77,4mmPocet lozisek klikoveho hridele: 5Ventilovy rozvod: OHCValce/ventily: 4/2Max. vykon pri otackach: 75Kw pri 5600ot./min.Max. tocivy moment pri otackach: 148 pri 3800ot./min.Kompresni pomer: 10,5:1Zapalovani a vstrikovani: SIMOS 3.3-vacka je pohanana cez rozvodovy remen-ventily sa nenastavuju"
5,Prichytka panelu kolem radia,To asi jen tak nekoupis.Holt shanet stare nefunkcni radio a z toho to vzit
3,Ignite disky pro RS,Datum vyroby zustal stejny jenom se zajistovalo jestli je majiA termin vyroby 37-39 KT
6,12V pripojenie, nebo to resit uplne jinak 
1,prevodovka DSG - neutral,no tam sem se nic nedocetl jak to odblokovat tam sem hledal jako prvni no
2,"Manualni klimatizace - nefukcni, poruchy, zavady"," koupil jsem oktavii 98 s manualni klimou,s tim ze klima byla prazdna.po naplneni a zkousce tesnosti se bohuzel kompresor nerozbehl,pouze cvakalo relatko u spojky.Po delsi dobe jsem zjistil ze uz ani tohle nejde.Pojistky ok.Muze nekdo poradit kde je zakopany pes? dik  ""se bohuzel kompresor nerozbehl,pouze cvakalo relatko u spojky"" Co to je?? Kompresor ma elektromagnetickou spojku, takze pokud ti neco cvaka u kompresoru, pak ti cvaka ta spojka- tam zadne rele neni.Jestli ti to cvaka-tlak(nizky,vysoky), teplota,spatny vypinac(kontakt), spojka(vadna civka, nebo spatny stit((celo remenice))-nekompletni(u octavek bezne), nebo velka vzdalenost od remenice-treba jen povoleny......Nejaky schemata mam v DP(pripadne preposlu)"
1,Nastavenie rozvodov,"Cau kluci. dnes jsem na svem superbu 1.9 96kw awx steloval rozvody. puvodni hodnoty jsem mel: synchronizace vacky +4.7 stupne, vstrikovace1valec: -0,72valec: 0,03valec 0,24valec 0,5 a spotrebu na volnobeh jsem mel 0,6-0,7 l/hpo serizeni vacky na 0,0 stupnu jsem mel1valec: -0,12valec: -0,23valec: 0,04valec: 0,5spotreba na 0,5 l/hmotor je klidnejsi a odost lip akceleruje uz tolik nevybruje takze je to super  jen me zajima jestli na tom vstiku c.1 a c.4 nejsou moc velke rozdily v hodnotach ze se snazi vyvazovat spatny vstrik da te to podle techto hodnot usuzovat?"
3,Tece olej z hrebenu rizeni :(,"Ja jsem koupil servo z vrakoviste a dal jezdim. Kdyz si spocitas praci - vydelat servo, poslat, repase, zase znovu ho tam namontovat atd., tak si myslim, ze je lepsi je zvolit ten vrakac. Vse ma sve pro a proti."
1,Spatny teply start,"Napis co mas presne za motor, rok, najeto... atd..."
3,bouchani pri toceni volantem,Ahoj aj si to vyriesil mam to iste na F3 2015 1.2TSI 81 KW 55.000KM
1,Vase spotreba,"ta spotreba tak odpovida.segra ma 66kw verzi jezdi prumer 4,4l,chorvatsko po dalnici 130-140 plne obsazeno 4,7l "
1,Zapalovaci svicky.,"Rozdil je asi ten, ze pro tu prvni nenajde ani Google vysledek."
4,Stresni box,"na fore su tusim traja majitelia CITIGA,takze by bolo dobre si pokecat s nimi ...v tejto sekcii  ich najdes "
1,Vag chyba 000022,"Info - Chyba zmizela po vymene rozvodu - retez byl vytahany jen nepatrne, prestavovac a horni ozubena kola jsem nechal, nebylo na nich znatelne opotrebeni a nechtel jsem davat cinu. Spodni kolo melo silne opotrebeni - vymeneno. Pozor - jsou dva druhy..."
5,Drnceni plastu a pazvuky v interieru,"Ale jak zbytecne treba rozeberou pul auta, tak uz to nikdy nebude jako predtim. To je podle me ta obava."
4,plasty pod steracema,Cchce to opatrne ... Elsa navod viz priloha ...
1,EGR ventil,"No nekdy ale musis kdyz treba EGR zacne propoustet na maximum.Je to rozhodne lepsi tim plechem,bo ti tam nejde vubec nic a egr si v klidu spina-nezatuhne.Timto zpusobem mas 100%jistotu,ze ti nepude zadnej bordel zpet.Ucpavat hadicku je na ho..o,je porad sance ze ti tam neco pude(je to ale pohodlnejsi-prace pro zevlaky) "
6,Zamrzani infotainmentu Amundsen," Take bojuji s Amundsenem... Neni to uplne stejne chovani jako u tebe, ale taky nastve."
3,odklon kol zadni napravy,"Nech si zmerit geometrii,tam je jasne videt co je blbe a pokud je mechos schopnej tak dokaze vysvetlit ktera hodnota ma vliv na sjizdeni pneu!!!"
1,Problem s razenim,"dobry den,mam stejny problem s razenim, najeto cca 33000km.Co jste s tim delal ??Dotazoval jste se jiz pred delsi dobou .dik za odpoved.J.    724220927"
3,hluk od podvozku,jaky mas motor a prevodovku?
1,DSG DQ381 funkce plachteni,"resilo se to tu nescetnekrat. Staci pohledat. Vypnout nejde ... jedine rezim S, jak uvadi . Snad mozna nejakou upravou sw prevodovky. Jinak myslim, ze prevodovce ani spojce to nijak neskodi, je na to konstruovana. To ostatni, co s tim souvisi, je ale vec druha."
4,Vicko od nadrze,"Mi bylo pred objednavkou receno, ze by tam mel byt zacit dodavan system jako popisovan u O a S. Ale v kupni smlouve to nikde ukotveno nemam :-("
