4,Zamky dveri,"Zdravim vsechny priznivce vozu Felicie, mel bych dotaz. Jak je to se zamky u feldy, jdou klicem odemknout a zamknout dvere u spolujezdce nebo pouze odemknout. Vsem diky za odpoved. "
4,Zlomena antena,"Caute, zlomil som antenu na aute a teraz tam mam len tu vec do ktorej sa zakrucuje, neviete ako dam dole tu vec na srubovanie aby som to mohol vymenit? Tu vec na obrazku, dakujem za kazdu radu."
4,Shnile prahy,"Dobry den, chtel bych se zeptat a poradit se ,dostal jsem od Dedy Felicia 1,6 rok 1997 , byla ( jeste je ) v depozitu , delal jsem na tom par veci jako tesneni pod hlavou ktere foukalo ( proto to chtel dat pryc deda ) a tak jsem si to vzal a dal dokupy ,chci se zeptat ci poradit , felda je trosku snihla ze spoda hlavne prahy , auto se za to neda zvedat ale takovych urcite je vice ,chci udelat technickou abych mohl jezdit ale jak zadelat alespon na ""oko"" prahy . Napadlo me obrousit(vybrousit) shnila mista a vystrikat diry montazni penou ( ale tou ktera mene a pomalu nabyde ) potom to prekitovat do roviny a sprejem prestrikat na modrou , na STK by to projit melo ne ? Diry to mit nebude a bude to drzet nebo mate jine zkusenosti jak to zadelat ? Budu za pomoc moc vdecny popripade u meho napadu jakou montazni penu ci neco jineho pouzit aby to moc nenabylo , nerad bych aby potom ta pena nabyla hodne a zvohybalo to prahy atd.. dekuji"
4,Uprava Pick upu?,"Caute, budu novy ridic a tak mi tatka necha pracovniho pickupa. Jenze ma i ten ""velky ulozny prostor"" a ten se mi, jakozto teenagerovi moc nelibi. Chtel bych se zeptat, zda-li nekdo nema nema zkusenosti s odejmutim."
4,praskle celni sklo,mam praskle celni sklo. Bude mi pasovat sklo ze staryho modelu ? Kdyz ja mam feldu 1998 Novou tvar?Diky za odpovedi Miras
4,kod barvy,"Ahoj, nevi nekdo z vas nahodou jaky kod barvy mely felicie Laurin a Klement r.v. 1995 - 1996? Diky za pripadnou odpoved, nikde to nemuzu najit..."
4,xenony,"Dobry den,chtela jsem se zeptat jestli mohu mit na felicii xenonova svetla.Dekuji za odpoved"
4,KLIC jako od Octavie,"chtel jsem se zeptat jestli je mozne, dat klic od Feldy do toho vystrelovaku s dalkou, ktera je treba u Octavie. Dalka nemusi byt funkcni, ta ve Felde mi stejne nefunguje. Jde tu hlavne o design.Na kolik v pripade, ze je to mozne, takova legrace vyjde?"
4,plasti dip,"Zdarec borci, mohl bych prosim poprosit nekoho o nejake informace ohledne PLASTI DIPU???Kdo ma s tim zkusenosti a co je potreba a kde nejlepe nakoupit barvu?A taky by me zajimalo kolik asi toho budu potrebovat na feldu -kratkou.Diky za informace."
4,naraznik z octavie 1 po fl,"Ahojda, nevite nahodou nekdo jestli pasuje predni naraznik z 1. octavie po fl na felicii se starym pred fl cumakem?Pritelkyne ma feldu a ja koupil rs naraznik a nechce se mi ho vyhazovat... tak premyslim, ze bych ho tam dal mate s tim nekdo zkusenosti? kdyz tak bych privital i nejakej obrazek "
4,Vymena hauptny na Felde,"Zdravim a mam dotaz na vymenu hauptny na Felde kazdeho, kdo to delal ,mam na sve Filcce klasickou hauptnu,ale chtel by jsem tam dat tu hezci asi z Oktavky,takze budu rad za kazdou radu co a jak a hlavne asi i za kolik????Dik moc vsem za odpovedi ...................Pavel. "
4,Plastove pate dvere,"Zdravim vsechny.Mam felicii 1.3 benzin, rok vyroby 1996 a zacinaji na ni rezavet pate dvere ( kufr ). Chtel bych se zeptat zda mate nekdo zkusenosti s plastovymi dvermi. Docela o nich totiz uvazuji."
4,Oprava nabouraneho zadniho cela Skoda Felicie 1.3,"Ahoj vsem ,Muzete mi poradit jak opravit svymi silami zadni nabourane celo patych dveri? Googloval jsem jak me napadali (pojmenovani zadniho nabouraneho cela ) slova ale nic jsem nenasel . Jasne ze bych to mohl dat do servisu ale myslim si ze jsem zrucny a nejak bych to mozna mohl sam zvladnout , ale jestli nekdo nahodou neznate nejaky overeny postup jak na to. pate dvere mam vporadku , ale to celo je prohle dovnitr a tim padem nezapada zamek . Dekuji za jakoukoliv radu."
4,Geometria svetiel,"Zdravim Tukol som asi v 15kmh do lampy predkom lebo som vyletel z cesty  nic nieje na lampy je cierny flak od naraznika no vcera som si vsimol v noci ze mi blbo svietia stretavacie svetla lave svieti moc blizko pred auto (buchol som tu lampu viac vlavo) tak reku zapaautuzaparkujekparkovisku a dvihnem ho trochu.krutim koleckom dviham ho vravim si parada nic take to nebolo no zastavil som na maxime viac to uz neslo, tak  ich zarovnam nech to nesvieti tak  aspon nebudem tak okaty na ceste ze mam blbomamd svetla jedno ide do boha druhe do krista  no neslo to zrovnat lebo som zastavil na minime na druhom svetle na pravom...Moze byt ze pri naraze mi trochu skocila dole ziarovky, myslim cele to svetlo co sa pohybuje za tou ""parabolou"" co je vo vnutri svetla? Musim to dat opravit alebo si to dokazem urobit aj sam? Viem ze sa to robi oproti stene nejako tusimFelda kratka 11/96 1,3MPI"
4,Okno na nastavbu freestyle,Zdravim vsechny lidi co se kouknout na toto tema. Schanim okno na nastavbu skoda Felicia freestyle. Pokud nekdo z vas vy kde najit tak poslete odkaz. A predem dekuji.
4,Stresni okno,"Poradte mi kde najdu nejakou stranku, kde maji stresni okna na felicii.Ne, ze mi sem nekdo napise VELUX. "
4,Predni naraznik z FI RS na Felicii,Zkousel jste nekdo napasovat predni naraznik z RS fabie 1? Mam pikapa 98po fl.. zajima me co konkretne jste pripadne upravovali.(Mam moznost koupit dost levne)Predem mockrat dekuju za odpoved!
4,Plech kolem vicka nadrze,po sundani praveho lemu ktery byl bourany jsme nasli toto. Hledal jsem na netu nejaky plech ale bohuzel jsem nic nenasel. Da se to nekde koupit a popripade jak se dil jmenuje ?Diky moc!!
4,demontaz dveri,"Prave mi synek sdelil ze pri couvani drbl LP dvere, doma budu az na vikend, tak potrebuju vedet co je k demontazi treba, daji se vyrazit cepy nebo je treba povolit panty ale ty drzi srouby a nepamatuji si jakou maji hlavu."
4,Skoda felicia pick up zadni vyklopne dvere,Dobry den mam v planu prestavbu pick up. Chci sundat boudu a dat do zadu dani vyklopne dvere. Tak se chci zeptat coje potreba namontovat s jake srouby potrebuje pro uchyceni pantu? A az sundat zadni vrata tak jestli je do boku potreba dat nejake uchytit pro bocni zobacky zamku z vyklopnych dveri. Dekuji
4,Felicia - jdou spatne otevrit oboje zadni dvere (jen zvenci),"Zdravim. Mam problem s Felicii (1997):Jdou spatne zvenci otevirat oboje zadni dvere.Zevnitrjdou packou otevirat uplne krasne, ale zvenci to vypada, jakoby je klika otevrela jen zcasti (pri jejim zvedani nahoru to ani uvnitr neklade odpor) a musi se s nimi vice trhnout. Central je v poradku.Mate nekdo ideu, co s tim presne udelat? Ma zevni klika svoje vlastni tahlo/lanko a vnitrni take?Netusim, jestli pod tapcemu Feldy jsou na plechu srouby nebo nyty.. kdyztak to dam do servisu, ale asi by za to chteli dost."
4,lakovani blatniku a kufru,"Dobry den.Jaky je cenovy odhat nastriku.Mam dva nove blatniky v kataforeze, nastrikat zvenci metalizou. Zevnitr nejakou silnovrstvou gumovou antikorozni barvou.(prelakovatelnou) nejlepe i centimetrovy presah pres hrany.(neco jako origo na aute) Dela to nekdo?A pate dvere lamino. nastrik se mi nepovedl. Stejna metaliza.Nejaka lakovna v libereckem kraji?"
4,Felicia Nedoliehaju dvere na kufri,Zdravim vedel by mi niekto poradit?Nech robim co robim dvere na kufri nedoliehaju tak ako by mali.Mate s tym niekto skusenost??
4,Demontaz predniho narazniku a masky,Zdravim borci mam problem na felicie combi 99 sundat predni naraznikmam sundane blatniky a z drzaku povolene. Co jsem vycetl ze by mel drzet pod predni maskouMam problem tuto masku sundat nahore jsou 2 srouby to OK ale vzadku by meli byt srouby vedle chladice neda se tamdostat klicem z boku chladice . To jako musim sundat chladic? nebo ma nekdo nejaky figl jak tu masku sundat
4,otevirani dveri,"Ahoj. mam problem na favoritu mi zacaly ""odchazet"" venkovni kliky. Pproste to netahne, kdyz za ni vezmu. dvere otevru treba az na 4 zatahnuti za klidu. Taha jakob na prazdno. Mel jsem i sundany tapecirung, ale je tam jen takove ""Sko"" z temi plastovymi koliky. zadne lanko. Nevi nekdo jak to napravit? nebo jestli se neunavila pruzina a musim koupit novou kliku? Dekuji"
4,"Ostrikovace - predni, zadni, cerpadlo","Muj problem je ten,ze se mi nekde v levem prahu (vzadu) odpojila nebo prerusila hadicka co vede k ostrikavaci na kufru.Kapalina tak vyteka z prahu na zem.Potreboval bych poradit jak se k ni nejakym nenasilnym zpusobem dostat.Nejspis to pujde pres ten vnitrni plast co je na prahu,ale nevim jak ho mam oddelat tak aby mi ho kus nezustal v ruce.                                                                                                   Diky      "
4,nosic kol,"Dobry den. Mam auto Skoda Favorit se starym typem ohradky na strese. Resim problem, jak prevazet 2 velke a jedno mensi kolo po dobu dovolene. Neminim montovat nove pricniky protoze vlastnim plateny vak, ktery na ohradce bezne vozim a  do ktereho vleze vice, nez do novych plastovych. Nevim, ale jestli jsou nosice kol, ktere se daji pouzit i na tento stary typ ohradek. Dekuji za kazdou radu.  "
4,jakou barvu pouzit na strikani karoserie,"Chcem nastriekat piate dvere na formane ,su funglace ciernov ferbou nastrek. A par kozmetickych uprav na kasny, ake farby sa pouzivaju , kde urcia odtien farby .Za kazdu radu vdaka .. "
4,Kryt predniho reflektoru,"Ta mrcha plastova se mi rozbila a samostatne koupit nejde. Takze kdyby jste ho doma nekdo meli, nejlepe Opava, OV a okoli, tak bych byl jedine rad. "
4,Zadni sterac,"Zdravim, prosim o radu: nefunguje zadni steracu FA94 .  zkousel jsem vymenit motor ale je to stejne -  nejde. Zajimave je ze jak prestal fungovat sterac -  nejde ani motorek - ostrikovani skla. Je to nejak propojene ?? Spinac ( u volantu ) je ok zkousel jsem elektriku, na konektoru u 5. dveri kde je motorek napojen po sepnuti se ukaze napeti ( impulz ) . Uz nevim, kde by mohla byt zrada . Diky za pripadnou pomoc (radu ). Predne sterace a ostrik funguje. Diky Z. S."
4,Zadni naraznik forman,mohl by mi nekdo prosim zmerit sirku zadniho narazniku na formanu. diky moc
4,Vylomeny zamok,"Zdravim vospolok. Zaujima ma, ci sa uz niekomu stalo nieco podobne. Zamok na dverach vodica zmrzol a ked som sa ho pokusal otvorit klucom, zrazu nieco prasklo. Kluc teraz mozem uplne volne otacat >> ziaden odpor. Dvere su vsak stale zamknute.Ako to opravit?...vopred dakujem za konstruktivne prispevky."
4,Bixenon prestavba FAVO,"Ahoj zde je pro ilustraci nekolik fotek me prace,delam xenony bixenony a vse kolem toho."
4,Favorit novy lak - leskne ne,"Panove po 3/4 roce jsem se konecne dockal opravy dveri na mem fazolku...dvere jsou pekne hladke..ovsem problem...je to novy lak a v servise tam dal pod to plnic..takze se to leskne...a ostatni dvere, jsou hrube a drsne...a clovek se v nich nevidi, protoze pod nima je jenom zakladova barva....chci se zeptat, cim docilit aspon trochu toho, aby ten lesk ""vysumel"" ?? nebo aby ty co jsou hrube se leskly?? diky  pro lepsi pochopeni pridavam foto...btw...predni jsou spinave...dlouho nebyl v mycce "
4,Xenon na favorita,"ahoj, chci se zeptat jestli nekdo mate zkusenost s xenonovymi zarovkami ve favoritu .... mam doma dva kousky ale jsou 100W kdezto puvodni halogeny jsou jen 60/55W .... tak bych chtel vedet jestli tam muzu dat ty silnejsi, aby mi to vydrzelo rele??"
4,PUKLICE,"Caute, nech to znie akokolvek vtipne, zhanam taketo PUKLICE, obrazok som upravil v jednom ultra profesionalnom programe..skicar, takze ospravedlnte kvalitu spracovania  Tieto puklice na obrazku su zo skodovky, ale zamaloval som diery aby vyzerali podobne ako to co hladam. Mali sme ich na favorite kedysi a kedze ho mam teraz ja chcel by som ho dat do stavu v akom bol v 90. rokoch. Nechcem tam davat disky ani nic podobne, ale chcem mu dat doplnky, ake sa dali zohnat v tych rokoch a tie puklice sa mi na nom pacili, akurat jedna sa zlomila, druha odpadla a 2 boli vyhodene, takze skusam. Ak by sa vam taketo nieco valalo doma napiste. Boli to 13tky takehoto tvaru a v strede bola taka spirala.. ale hlavne mi ide o tvar tych dier a to ze je cela plna. Diky moc"
4,Vymena 5. dveri u formana,"chtel bych prosim poradit. Jak efektivne a rychle vymenit 5. dvere a pak s tim i zadni dvoje dvere. Protoze moje vlastni na aute uz jsou ve velmi korodujicim stavu a sehnal jsem nove, ale vubec netusim jak na to :-) je to rok 93. Diky"
4,angel eyes krouzky...montaz??,zdar nezkousel jste nekdo pridelat do prednich svetel na favorita angel eyes krouzky?? popr. nejakej navod..diky
4,Skoda Favorit PRIMA  - samolepka na zadni blatnik,"kamarad shani Skoda Favorit PRIMA - samolepku na zadni blatnik, nemate prosim nekdo k prodeji ? Pokud ano, prosim o zaslani osobni zpravy."
4,SVETLA,Nevi nekdo proc mi svietia stretavacie svetlomety na modro?
4,Zatekani pod viko kufru,"resim problem se zatekanim do kufru Skody Favorit. Voda zateka zezhora pod tesneni a prosakuje dovnitr. Pod gumovym tesnenim byla puvodne bila hmota, ale ocistil jsem ji kvuli lakovani. Ted se mi ale nedari zjistit, co za hmotu to bylo nebo jestli vubec byla z vyroby. Predpokladam, ze zabranovala zatekani. Nevite nekdo, o co se jedna (na obrazcich jsou videt zbytky)?"
4,Skoda Favorit - pate dvere,"Zdravim, chtel bych se zeptat. Potrebuji vymenit 5. dvere u Favoritu r.94 (koroze), budou pasovat dvere ze starsiho modelu? Pokud vim nektere mely ty kontakty na mlhovky a couvacky, ale jde mi o mechanicke upevneni a rozmery. Diky."
4,Cim umyvat auto,"Ake mate skusenosti s autosamponmi, lestidlami, kefovymi a rucnymi umyvarkami? Ako najradsej umyvate svojho milacika? Najma by ma zaujimalo ako spolahlivo a lahko umyt predok auta od musiek bez drhnutia a poskriabania laku. Kazdy urcite ma svoj oblubeny postup "
3,Brzdy,"posledni dobou se mi nekolikrat stalo ze pri seslapnuti brzdy auto nebrzdilo a pedal byl natvrdo.Az pri nekolikaterem proslapnuti vse v poradku.Vzdy se mi to stalo po dvoudennim stani auta v garazi,potom cca petikilometrova cesta prakticky bez brzdeni.Jedu celou cestu po hlavni a az pri brzdenik odbocovani na vedlejsi nastane tento problem."
3,Zimni pneu,"Vazeni pratele, jak jsem avizoval pred nedavnem mam nezavazne objednaneho roomstera, ale dosud jsem z osobnich duvodu nevedel zda ho skutecne prevezmu. Nyni to vypada tak, ze jiz temer jiste budu v nejblizsich 14 dnech jeho stasnym majitelem. Zacal jsem resit veci jako autoradio a zimni pneumatiky a tak to uz vypada vesele. Autosalon mi nabidnul zdarma zimni pneu SAVA S3 eskymo - 185/55 R15 82T. Patral jsem po ruznych webech a neexistuje na ne jednotny nazor. Nekdo pise, ze jsou celkem OK, jini ze jsou tyto pneu levne a podle toho taky plni funkci. Nikde vylozene nepropadly, a tak si rikam kdyz jsou zadarmo tak je zkusim. Kdyztak je prodam a priplatim si za lepsi. V zime 90% cest projezdim po mestkych komunikacich a na cestach mezi velkymi mesty, max 10x jedu na chalupu na venkov. Takze zadny extremni hory nesjizdim. Co o tom soudite? Mate s touto znackou zkusenosti?  "
3,Tesnost vyfukoveho poteubi,"Ahoj, chtel bych se zeptat nekoho zkuseneho ohledne tesnosti vyfukoveho potrubi.Nechal jsem si pred nedavnem menit zadni dil vyfuku a ted jsem si vsiml, ze s toho spoje kape voda. Kdyz zacpu dlani vyfuk, tak v tom spoji slabe profukuje a strika voda.Koupil jsem novou svorku, vymenil, ale je to to same. Pastu tam vubec nedaly. Vic dotahnout uz to taky nejde. Je to takhle normalni? Diky za info a rady."
3,Koroze podvozku Roomster,"Ahoj mam Roomster 1.4 63KW rv. 2008. Dneska jsem byl na technicky a vydel jsem auto zespodu. Skoro celej podvozek je rezavej jak liska, vcetne ramen trmenu atd. Minuli tyden jsem menil vyfuk stredni + koncovej, kterej byl deravej jak cednik. Tu korozi podvozku mi napsal do zavad. Doporucil mi, at si udelam nastrik podvozku. Mate s tim nekdo zkusenosti? Jak je mozny, ze 10 let stary auto takhle rezne? Diky za odpovedi."
3,"Predna naprava, demontaz praveho ramena Fabia II 1,2 HTP","Zdravym. Ako mam vybrat prave rameno, olejova vana zavadza a nemozem vybrat srob z ramena."
3,Rucna brzda Fabia II,"Dobry den, vopred sa ospravedlnujem ak sa to tu niekde rozoberalo, alebo som v nespravnom vlakne.Potreboval by som pomoct/poradit ako a kde mam hladat suciastku, vid na obrazku. Ide o ten ohnuty kov, ktory drzi obe brzdove lanka. Neviem ci sa to predava niekde ako set alebo samostatne. Mam to tiez takto ohnute a nedrzi mi dobre rucna (parkovacia) brzda. Potrebujem to vymenit. Ak vsak sa to neda zohnat, a treba to riesit vylucne v autoservise, viete mi povedat co ma to cca bude stat? Za vecne rady Vam budem vdacny."
3,Dotazeni rucni brzdy,"Ahoj, jelikoz se blizi zima, je treba dotahnout rucni brzdu  Nasel jsem servisni manual k Roomu pred FL a predpokladam ze to bude stejne. Mam Fabii 2FL, vzadu bubny. Tudiz se potrebuju dostat za tahlo rucni brzdy. Problem je, ze se tam nachazi loketni operka. Mate nekdo nejaky tip jak se na to co nejsikovneji dostat? Casem bych na to asi prisel, ale trvalo by mi to tak pul dne a jeste bych mozna neco rozbil...  Diky za kazdou radu "
3,Diry v dutinach podvozku?,"dal jsem auto na vystrikani dutin. No a asi za 14 dni jsem v podvozku objevil par der. A moje otazka zni - maji tam byt (treba na dotok vody) nebo tam nema byt nikde nic? Treba je nezadelal ten mechanik...Tusim, ze se jednalo o dve diry u kazdeho kola. Mam Fabii II.Na fotce je videt jedna dira a ten cernej flek, to uz jsem jednu zadelal :-) Nejake byly hned za kolem, tak by to muselo nachytat spoustu vody ne?Diky moc"
3,Pneu R14 a disky,"Dobry den,momentalne mam zimni pneu 165/70 na discich R14. Je mozne na tyto disky dat 185/60?Predem moc diky! Moc se v tom totiz nevyznam."
3,FII - Vymena zadnich bubnu za kotouce,"Nazdar, na zaciatku tejto temy riesite funkcnost/nefunkcnost a brzdne ucinky kotucovej resp. bubnovej brzdy... Ja mam Fabiu II r.v. 9/2011 1,2 TSI 63kW - spominany motor. Taktiez som mal vzadu bubny a urobil som prestavbu na kotuce. Samozrejme na povodnu napravnicu to neslo, lebo skodovka zacala robit rozdiel v napravnici bubnovej a kotucovej a na bubnovej sa nenachadzaju potrebne ""usi"" pre uchytenie strmena.. inak na naboj pasuje kotuc a funkcnost ABS a ESP nie je nijako obmedzena - snimac sleduje pohyb loziska a nezalezi na tom ci je tam bubon alebo kotuc. Co sa tyka brzdneho ucinku samozrejme pri beznej jazde to nie je citit. Pocitil som to az pri extremnejsej jazde, v kopcoch a v hranicnych situaciach. Taktiez na STK nebde vacsi rozdiel, lebo brzdnu silu udava tlak z hlavneho brzdoveho valca a rovnaky tlak ide do bubnov ako aj do kotucov - rozdiel je v konstrukcnom rieseni a to ze kotuc dokaze lepsie preniest brzdnu silu. Taktiez rucna brzda sa da bez problemov nastavit - je vsak potrebne pouzit original brzdove lanka (nie nahradu).Este planujem vymenit aj predne brzdy z Fabie RS koli vacsiemu priemeru. Keby som sa znova rozhodoval ci prestavbu urobit alebo nie isto by som to spravil Celkove naklady na prestavbu v mojom pripade boli:150  kompletna napravnica + strmene70  nove kotuce30  nove platnicky20  brzdove lankarobota FREE - doma v garazi "
3,Hlucny vyfuk,"Dobry den, chtela jsem se zeptat, zda nema nekdo zkusenost se situaci , kdy pri jizde zacal byt hlucnejsi vyfuk. Pri otackach 2 000 a mene se zacne ozyvat, trochu jako motorkaci traktor. Pri zvyseni otacek neni tento zvuk slysitelny. Stalo se to pri jizde na mokre vozovce. Po novem nastartovani a zvyseni otacek pri neutralu je zvuk zase slysitelny."
3,Kryt motoru-spodni,"Ahoj, chci se zeptat, je nutne mit na fabii 2, 1.2htp motor, dole ten predni kryt motoru? Viz.odkaz.Po srazce srnky tam nejak popraskal, padal, tak jsem ho sundal uplne.Ptam se, zda je nezbytne nutny nebo to je celkem jedno. Protoze, zas tolik toho nekryje se mi zda.Diky za odpoved"
3,Huceni od kol - cim to?,"Ahoj vsem, pozoruji na sve F2, ze kdyz povypinam veskere ruchy v kabine (radio, vetrak, deti apod.), tak je slyset hukot kol. Coz neni nic divneho, ale spise mi jde o to, ze to neni jednolity zvuk, ale jakoby prerusovany - proste to dela hu hu hu hu hu v rytmu otaceni kol. Nikde to nemlati, jen takovyto zvuk. Premyslim, jestli to dela od zacatku, a jen jsem si toho zacal ted vsimat, nebo je to po nejake rane po projeti diry na jare... Cim to muze  byt - mam to prehusteny/podhusteny, nebo geometrie, nebo jsem neco nakrapnul? Dik..."
3,predni brzdy,"Zdravim,mam fabii II stara 3 roky,pravidelne garancni prohlidky,19000 km,pred 3.tydny mi najednou pri brzdeni zacaly vibrace do volantu i pedalu -v servise mi po kontrole rekli ,ze kotouce jsou rezave a nesoumerne sjete a jsou tam udajne otlaky od brzdovych desticek a ze je to pry dlouhodobym prostojem minimalne pry 3 mesice bez provozu a spatnou udrzbou.Nejsem sice nejaky pozirac kilometru a nejezdim ani jako prase(brzda -plyn),Jezdim sice kratketrasy ale jezdim celorocne a tomu tvrzeni servisu o prostoji se smeji ,protoze auto jezdi min.ob den.Prosim vsechny o radu ,co s tim"
3,Brzdova kapalina,chlapi nevite kolik je plnici mnozstvi brzdove kapaliny do Fabie II 1.2 HTP 51 kw (MR08)??
3,Rezavy vyfuk,Taky uz nekomu rezne vyfukova soustava? Po roce a pul mi to prijde moc brzo. Jde to reklamovat ?
3,Podvozek/zvlnene kotouce,"Zdravim, mam problem co se tyce 3x zkroucenych kotoucu. Problem mezi volantem a autem neni , jezdim s citem a rozumem. Fabii 2 jsem kupoval kdyz mela 87 XXX km , do 170 tisic vse fungovalo a vymenili se desticky . Pravda byli to levne desky, a asi po 5 tisicich se opotrebovaly. Prisla rada: na origo kotouce origo desky. Tak se to udelalo, koupili se origo desky. Asi po 7 tisicich zase sjete ,ale tentokrat i s zvlnenymi kotouci. Takze se udelala kompletni vymena s ATE kotouci a deskami . Kdyz uz jsem byl u toho tak i tlumice predni a zadni, nejake silentbloky , take loziska, a nedalo mi to udelalo se i repas trmenu . A co se nestalo ?..... 7 tisic a zase desky + kotouce kaput . Podle technika na STK nikde nic nevidi na podvozku , vse drzi pevne jak ma , a nic nikde neklepe . Nema nekdo zkusenosti cim by to mohlo byt? Nevim ktere casti podvozku muzou ovlivnit postaveni kotouce s deskami . Jedine co me napad,a ze nekde na podvozku je neco co nuti ze kotouc a deska nejsou v rovine a za jizdy desky trou kotouce a tim se zahreji a zvlni . Prosim o radu dekuji vsem kteri odpovi . S pozdravem Karel"
3,Sjizdeni pr. pneumatik FII,"jiz delsi dobu pozoruji na prednich pneumatikach sve fabie II nepravidelne sjizdeni prednich pneumatik. Na tuto sezonu jsem koupil nove, opet originalni pneu nasazovane vyrobcem, Bridgestone Turanza 205/45 - 16. Oproti zadnim se predni sjizdi hlavne na vnejsich okrajich. Nove pneu maji najeto zatim okolo 10tis. km a troufam si rict, ze daji jeste jednou tolik a pujdou do kytek, protoze kraje uz budou bez vzorku, pricemz stred bude mit stale dostatecnou hloubku. Zminoval jsem se o tom i v servise SA a ti rekli, ze to zkoukli a ze je vse ok, ze delali i geometrii a taky ok.Jiz pri koupi, kdy auto melo najeto 30tis. km, byly predni jeste originalni gumy na vnejsich krajich ko. Koupil jsem opet Turanzy a jak vidno, deje se opet to same.Ma otazka tedy je, zda je to opravdu normalni u teto motorizace? Pri prezouvani v pneuservise mi doporucili zvysit tlak o 0,2bar na prednich kolech. Cili z 2,1 na 2,3, ale auto je pak nesmirne tvrde.Dodam jeste, ze koupene Turanzy odpovidaji jak rozmerove, tak rychlostnim i zatezovym indexem hodnotam ve velkem TP.Aktualni foto predni a zadni pneu v priloze."
3,Bubnova brzda,"Ma niekto skusenosti s bubnovou brzdou? pred, aj po vymene mi jedna strana brzdi prerusovane, niekedy az vrzga, vymenene komplet celuste, bubny, struny a na tej strane aj valcek."
3,Poloosa? Zvuk v prispevku.,"Zdravim Vas. Na dvou tematech jsem psal i vystavil nahravku, ale asi tema je jiz mrtve bez odpovedi. Sam sem hledal v tematech odpoved, lec nejsem si jisty. Mam fII 1.2 44kw 2014, 88tis km. Pri kriticke brzde s koly otocene do prava zacal tento zvuk. Vtip je v tom, ze se ztrati a 40km nic. Pak se objevy, ale nevim, co je spoustec. Pak vas otravuje xx km. Zvysil jsem rychlost nad 100 a klepajici zvuk zmizel. Dle rychlosti zvuk se zvysuje nebo snizije, kdyz brzdim motorem. Je to pri rychlosti in bez ni. Volant, saltrpaka, pedaly jsou bez absolutni vibrace. Diky za info, mozna nekomu to delalo stejne a vyresil."
3,Netusim co by to mohlo byt.,"Dobry den, nevite prosim co by to mohlo byt? Pruziny jsou z tenciho materialu, auto neni naklonene na stranu, zadnou ranu jsem neslysela tak z toho to nejspis nebude. Nasla jsem to u auta kdyz jsem zaparkovala. Je to moje parkovaci misto, tak je to pravdepodobne z meho auta, ale zadne zmeny a zvuky pri jizde jsem nezaznamenala.Predem moc diky.Fabia 2 1.2 HTP"
3,Cisteni zadnich brzdovych celisti a bubnu,"Ahoj, chtel bych se zeptat. Cistil jsem zadni brzdy. Pakny a buben, cisticem ve spreji. Od te doby jsou zadni brzdy hrozne hlucny, piskaj az jako by troubej. Kdyz se trochu zahrejou, tak to prestane. Ale kdyz chvilku jedu bez brzdeni, tak zacnou znovu. Jak je to mozny? Cistic byl primo na brzdy."
3,Fabia BRZDY,"Prosim poradte, mam Fabii, najeto 67 tis. km. Pri servisni prohlidce pri 60 tis. km mi rekli, ze predni kotouce jsou uz na vymenu. Neveril jsem a jezdim dal.Muze poznat laik, ze uz je to fakt opotrebene, aniz by musel do servisu zmerit tloustku? Co se stane, kdyz budu porad jezdit? Brzdy prestanou najednou brzdit?Nebo se zablokuji a me to hodi do smyku? Nebo postupne to bude horsi a horsi? Nechci zbytecne vymenovat kotouce uz ted, vzdyt to brzdi a znam politiku skodovackychservisu. Vidi laika, tak aby meli kseft - tak reknou, ze to je na vymenu."
3,Ako identifikovat vadne lozisko?,"Od doby co jsem vymenil 14 za 16"" mi kola huci.Zda se mi ze to jde od zadniho praveho kola.Jak poznam jestli je to loziskem?Kdyz jsem s nim tocil akorat to znelo jak kdyz skrta brzd. desticka o kotouc.Coz asi skrta.Na levim je to to samy."
3,Letni pneumatiky,"Prosim poradte, neumim se rozhodnut ktere pneu jsou vhodnejsi, 205/45R16 nebo 195/55R15. Ktere maji lepsi jizdni vlastnosti, jaka je spotreba u ruznych velikosti pnematik, atd.  Dik"
3,Bouchani predni napravy,"Vim ze se to na starem foru probiralo,ale stejne jsem tam nenasel odpoved co to je. mam najeto cca 46tkm a najednou se mi objevilo takove docela kovove bouchani nekde zepredu,vypada to spise z prave strany. Stalo se to den ze dne ,zadne pozvolne nabehnuti. pri prejizdeni nerovnosti se ozve takove kovove cink-cink,sila zvuku je dle velikosti nerovnosti. byl jsem ve skodovce tam to prohlasili ze nic neslysi  chtel jsem to sam lokalizovat,ale kdyz dam auto na zdviz tak muzu lomcovat cimkoli : stabilik,kosti,napravnice,pollosy,brzdy,zkratka nic,vim ze to muze byt v tom visicim stavu nejak vymezeno ale ze by se to vubec neprojevilo?nemate nekdo nejaky napad/zkusenost co by to mohlo byt na co se zamerit ?dik za pripadne napady "
3,Vymena prednich a zadnich kotoucu a desticek," zdravim,je slozite vymenit si sam predni desticky a kotouce"
3,Pri rozjezdu slysim praskani ve predu,"Pri rozjezdu slysim praskani ve predu auta , myslel jsem ze je to cep , ale vypadaji v poradku . Stalo se od te doby , co sem musel seslapnout brzbu . Malinko se mi stocil volant a slysel jsem prasknuti . Tak jsem dojel domu pomalu , celou dobu tam neco lupalo a tahalo me to do prace strany"
